Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1742292000000,2025-03-18 10:00:00+00:00,ETHUSDT,1901.26,1902.98,1885.58,1895.36,20922.741,39626920.922302,70991
1742295600000,2025-03-18 11:00:00+00:00,ETHUSDT,1895.36,1898.73,1889.09,1892.43,8533.4138,16159614.949218,54408
1742299200000,2025-03-18 12:00:00+00:00,ETHUSDT,1892.42,1901.0,1889.38,1895.98,12961.9282,24573370.56969,51628
1742302800000,2025-03-18 13:00:00+00:00,ETHUSDT,1895.98,1903.2,1872.31,1879.81,31060.1605,58545262.683623,142009
1742306400000,2025-03-18 14:00:00+00:00,ETHUSDT,1879.82,1897.2,1875.0,1894.87,22835.2268,43092205.544029,113081
1742310000000,2025-03-18 15:00:00+00:00,ETHUSDT,1894.86,1898.01,1877.59,1881.02,20420.7535,38560215.001895,91959
1742313600000,2025-03-18 16:00:00+00:00,ETHUSDT,1881.03,1892.08,1876.02,1887.79,23994.0063,45202302.735544,81936
1742317200000,2025-03-18 17:00:00+00:00,ETHUSDT,1887.79,1889.56,1874.79,1876.78,11327.3757,21307997.521391,66263
1742320800000,2025-03-18 18:00:00+00:00,ETHUSDT,1876.78,1892.25,1873.6,1890.38,8882.4624,16716099.396169,63079
1742324400000,2025-03-18 19:00:00+00:00,ETHUSDT,1890.38,1908.39,1888.17,1904.57,12323.8814,23411368.017581,65009
1742328000000,2025-03-18 20:00:00+00:00,ETHUSDT,1904.57,1910.89,1898.65,1906.56,6373.0862,12137008.913502,43816
1742331600000,2025-03-18 21:00:00+00:00,ETHUSDT,1906.56,1915.0,1905.72,1911.94,8840.1649,16895547.522864,35860
1742335200000,2025-03-18 22:00:00+00:00,ETHUSDT,1911.94,1920.22,1908.58,1917.93,8920.3735,17079400.607547,49844
1742338800000,2025-03-18 23:00:00+00:00,ETHUSDT,1917.92,1936.2,1917.92,1931.54,19567.7579,37750115.070376,63156
1742346000000,2025-03-19 01:00:00+00:00,ETHUSDT,1945.36,1947.0,1931.4,1931.4,13785.1725,26740441.797947,62203
1742349600000,2025-03-19 02:00:00+00:00,ETHUSDT,1931.4,1935.0,1927.58,1933.55,11405.377,22025114.062391,49862
1742353200000,2025-03-19 03:00:00+00:00,ETHUSDT,1933.56,1938.94,1930.35,1938.33,9353.3204,18097603.258969,43950
1742356800000,2025-03-19 04:00:00+00:00,ETHUSDT,1938.33,1940.18,1930.3,1933.19,20570.8338,39799113.48709,60982
1742360400000,2025-03-19 05:00:00+00:00,ETHUSDT,1933.19,1940.35,1931.83,1939.04,10376.513,20092244.531795,42858
1742364000000,2025-03-19 06:00:00+00:00,ETHUSDT,1939.05,1943.14,1934.29,1938.88,8309.4575,16098482.13775,45250
1742367600000,2025-03-19 07:00:00+00:00,ETHUSDT,1938.88,1939.74,1930.99,1932.0,12508.1669,24211557.698411,53793
1742371200000,2025-03-19 08:00:00+00:00,ETHUSDT,1932.0,1944.44,1931.7,1940.4,8758.2454,16982294.846009,48769
1742374800000,2025-03-19 09:00:00+00:00,ETHUSDT,1940.4,1946.65,1938.14,1943.69,7416.9393,14403056.320324,47157
1742378400000,2025-03-19 10:00:00+00:00,ETHUSDT,1943.69,1990.29,1942.61,1973.51,74971.9518,147853490.979912,186069
1742382000000,2025-03-19 11:00:00+00:00,ETHUSDT,1973.51,2033.79,1973.41,2027.99,86511.2097,173978333.759791,276219
1742385600000,2025-03-19 12:00:00+00:00,ETHUSDT,2028.0,2029.94,1994.65,2004.01,40947.7967,82344487.341588,158364
1742389200000,2025-03-19 13:00:00+00:00,ETHUSDT,2004.0,2022.92,1998.13,2016.59,39065.6769,78609906.929802,190544
1742392800000,2025-03-19 14:00:00+00:00,ETHUSDT,2016.6,2041.68,2016.25,2030.87,36970.3495,74985855.615539,156257
1742396400000,2025-03-19 15:00:00+00:00,ETHUSDT,2030.88,2056.99,2026.01,2048.99,36100.5824,73699119.889763,128668
1742400000000,2025-03-19 16:00:00+00:00,ETHUSDT,2049.0,2051.01,2036.29,2048.34,31862.9308,65110846.317026,105411
1742403600000,2025-03-19 17:00:00+00:00,ETHUSDT,2048.34,2049.28,2015.33,2027.69,35050.8028,71125859.953636,114702
1742407200000,2025-03-19 18:00:00+00:00,ETHUSDT,2027.7,2064.91,1997.33,2045.88,83229.0421,168962784.728842,279183
1742410800000,2025-03-19 19:00:00+00:00,ETHUSDT,2045.87,2053.04,2021.0,2031.06,28934.5924,58909176.208514,160429
1742414400000,2025-03-19 20:00:00+00:00,ETHUSDT,2031.07,2045.24,2028.58,2034.2,10964.8353,22344145.372635,70472
1742418000000,2025-03-19 21:00:00+00:00,ETHUSDT,2034.19,2046.88,2033.48,2040.46,8651.1006,17653738.302242,56993
1742421600000,2025-03-19 22:00:00+00:00,ETHUSDT,2040.45,2057.91,2036.21,2049.21,14702.5821,30081824.49924,83221
1742425200000,2025-03-19 23:00:00+00:00,ETHUSDT,2049.22,2069.9,2042.42,2056.06,17608.5254,36199335.01847,93976
1742432400000,2025-03-20 01:00:00+00:00,ETHUSDT,2033.0,2041.98,2022.5,2026.92,12506.457,25406215.441241,76793
1742436000000,2025-03-20 02:00:00+00:00,ETHUSDT,2026.92,2034.35,2023.23,2033.25,11338.2179,22998948.333642,68917
1742439600000,2025-03-20 03:00:00+00:00,ETHUSDT,2033.26,2034.8,2020.41,2022.75,9640.9508,19553818.480506,41765
1742443200000,2025-03-20 04:00:00+00:00,ETHUSDT,2022.75,2025.6,2018.2,2021.4,11822.0056,23905902.113239,43942
1742446800000,2025-03-20 05:00:00+00:00,ETHUSDT,2021.39,2021.86,2012.21,2017.18,11354.5152,22893852.527002,40508
1742450400000,2025-03-20 06:00:00+00:00,ETHUSDT,2017.17,2022.23,2007.18,2012.97,16267.6202,32777152.935515,52817
1742454000000,2025-03-20 07:00:00+00:00,ETHUSDT,2012.98,2015.78,2005.2,2007.54,16869.5134,33918502.077226,52765
1742457600000,2025-03-20 08:00:00+00:00,ETHUSDT,2007.55,2021.27,2003.03,2019.48,14624.318,29409524.076099,58736
1742461200000,2025-03-20 09:00:00+00:00,ETHUSDT,2019.47,2019.47,2003.12,2005.78,13975.4909,28092634.312778,55029
1742464800000,2025-03-20 10:00:00+00:00,ETHUSDT,2005.77,2006.07,1972.4,1982.53,39286.7221,77998422.021435,160070
1742468400000,2025-03-20 11:00:00+00:00,ETHUSDT,1982.54,1994.0,1982.32,1989.08,15160.7719,30164599.683141,64815
1742472000000,2025-03-20 12:00:00+00:00,ETHUSDT,1989.09,1999.0,1985.35,1996.6,9813.402,19550262.307249,57723
1742475600000,2025-03-20 13:00:00+00:00,ETHUSDT,1996.61,1998.49,1979.11,1985.98,17975.6137,35760922.878582,103527
1742479200000,2025-03-20 14:00:00+00:00,ETHUSDT,1985.98,2010.66,1984.84,2003.78,21370.183,42739094.141201,134571
1742482800000,2025-03-20 15:00:00+00:00,ETHUSDT,2003.78,2004.2,1965.85,1972.17,37028.9992,73300405.90381,186891
1742486400000,2025-03-20 16:00:00+00:00,ETHUSDT,1972.01,1980.26,1952.17,1958.67,31329.5092,61519751.79955,152767
1742490000000,2025-03-20 17:00:00+00:00,ETHUSDT,1958.67,1973.5,1957.95,1970.88,38538.3339,75774311.756352,107437
1742493600000,2025-03-20 18:00:00+00:00,ETHUSDT,1970.89,1979.03,1967.38,1967.81,13225.6063,26108232.232848,68312
1742497200000,2025-03-20 19:00:00+00:00,ETHUSDT,1967.81,1979.45,1967.21,1974.75,9405.461,18566924.867195,67984
1742500800000,2025-03-20 20:00:00+00:00,ETHUSDT,1974.76,1982.53,1971.33,1979.43,7197.3152,14238096.140817,34836
1742504400000,2025-03-20 21:00:00+00:00,ETHUSDT,1979.44,1984.88,1975.25,1977.27,6071.6407,12020313.610005,40658
1742508000000,2025-03-20 22:00:00+00:00,ETHUSDT,1977.27,1982.78,1972.83,1976.69,5589.3657,11052469.192913,47426
1742511600000,2025-03-20 23:00:00+00:00,ETHUSDT,1976.69,1984.22,1971.99,1983.79,9103.9822,17998062.016026,44678
1742518800000,2025-03-21 01:00:00+00:00,ETHUSDT,1991.42,1996.73,1984.51,1994.28,8858.089,17642757.556105,54195
1742522400000,2025-03-21 02:00:00+00:00,ETHUSDT,1994.29,1995.25,1984.91,1987.79,7390.1125,14701461.020309,42244
1742526000000,2025-03-21 03:00:00+00:00,ETHUSDT,1987.79,1988.22,1973.0,1978.17,9200.0757,18212834.268555,52753
1742529600000,2025-03-21 04:00:00+00:00,ETHUSDT,1978.16,1989.95,1977.97,1983.34,5229.3299,10378267.181447,37990
1742533200000,2025-03-21 05:00:00+00:00,ETHUSDT,1983.33,1983.58,1968.12,1974.43,8145.8729,16085741.596484,57188
1742536800000,2025-03-21 06:00:00+00:00,ETHUSDT,1974.44,1978.79,1967.38,1973.47,8261.6385,16298791.782749,56274
1742540400000,2025-03-21 07:00:00+00:00,ETHUSDT,1973.47,1977.7,1966.52,1976.78,11211.0989,22102894.904207,61296
1742544000000,2025-03-21 08:00:00+00:00,ETHUSDT,1976.79,1982.33,1964.51,1974.91,10671.8101,21055497.713537,70452
1742547600000,2025-03-21 09:00:00+00:00,ETHUSDT,1974.92,1979.66,1967.46,1969.2,11925.5008,23541283.142338,65229
1742551200000,2025-03-21 10:00:00+00:00,ETHUSDT,1969.19,1973.04,1956.6,1967.79,13068.0088,25671434.521265,69155
1742554800000,2025-03-21 11:00:00+00:00,ETHUSDT,1967.79,1968.89,1962.0,1966.81,7620.3879,14974895.606983,51623
1742558400000,2025-03-21 12:00:00+00:00,ETHUSDT,1966.81,1973.99,1938.33,1946.16,26373.1662,51484993.969103,100147
1742562000000,2025-03-21 13:00:00+00:00,ETHUSDT,1946.16,1956.05,1937.1,1952.53,20301.794,39531886.17452,117816
1742565600000,2025-03-21 14:00:00+00:00,ETHUSDT,1952.53,1955.2,1938.64,1954.49,13979.4162,27228153.342406,90580
1742569200000,2025-03-21 15:00:00+00:00,ETHUSDT,1954.44,1958.49,1946.16,1950.69,10276.6409,20057127.902681,81796
1742572800000,2025-03-21 16:00:00+00:00,ETHUSDT,1950.69,1969.0,1946.07,1966.78,18836.3451,36902875.689531,86514
1742576400000,2025-03-21 17:00:00+00:00,ETHUSDT,1966.77,1972.67,1961.31,1968.81,9194.6084,18084937.384348,53138
1742580000000,2025-03-21 18:00:00+00:00,ETHUSDT,1968.81,1976.69,1963.09,1970.17,14944.8161,29467253.247917,52794
1742583600000,2025-03-21 19:00:00+00:00,ETHUSDT,1970.17,1977.9,1967.63,1973.93,8903.526,17558577.822178,48715
1742587200000,2025-03-21 20:00:00+00:00,ETHUSDT,1973.92,1978.49,1972.85,1974.69,6681.8326,13200648.095196,38700
1742590800000,2025-03-21 21:00:00+00:00,ETHUSDT,1974.68,1983.4,1971.48,1973.99,8112.683,16040854.823908,40326
1742594400000,2025-03-21 22:00:00+00:00,ETHUSDT,1974.0,1974.45,1962.62,1966.4,6670.6238,13122877.674963,47826
1742598000000,2025-03-21 23:00:00+00:00,ETHUSDT,1966.39,1970.78,1964.35,1965.75,6045.5393,11889740.737916,29260
1742605200000,2025-03-22 01:00:00+00:00,ETHUSDT,1980.75,1987.23,1973.09,1974.7,7610.727,15069931.916514,38822
1742608800000,2025-03-22 02:00:00+00:00,ETHUSDT,1974.7,1985.86,1973.55,1982.66,4619.9792,9154659.641641,33770
1742612400000,2025-03-22 03:00:00+00:00,ETHUSDT,1982.67,1986.87,1976.17,1986.04,7969.0348,15806284.678689,36258
1742616000000,2025-03-22 04:00:00+00:00,ETHUSDT,1986.07,1990.89,1985.63,1989.03,6931.5305,13785045.365413,28443
1742619600000,2025-03-22 05:00:00+00:00,ETHUSDT,1989.02,1989.42,1983.92,1987.71,5624.8482,11177070.333289,22836
1742623200000,2025-03-22 06:00:00+00:00,ETHUSDT,1987.7,1993.1,1985.61,1988.03,4892.8516,9734857.258084,24683
1742626800000,2025-03-22 07:00:00+00:00,ETHUSDT,1988.02,1990.61,1983.23,1984.23,4583.2985,9109625.224955,23540
1742630400000,2025-03-22 08:00:00+00:00,ETHUSDT,1984.22,1990.28,1981.68,1988.26,5424.1382,10770993.347476,27206
1742634000000,2025-03-22 09:00:00+00:00,ETHUSDT,1988.25,2006.61,1988.25,1993.78,19010.753,37990940.621355,73898
1742637600000,2025-03-22 10:00:00+00:00,ETHUSDT,1993.78,2000.2,1993.2,1996.12,10367.0568,20694445.8289,36853
1742641200000,2025-03-22 11:00:00+00:00,ETHUSDT,1996.12,1997.1,1987.52,1990.41,7826.2845,15588145.780397,33977
1742644800000,2025-03-22 12:00:00+00:00,ETHUSDT,1990.41,1996.36,1988.03,1995.32,6457.3627,12872436.509198,30900
1742648400000,2025-03-22 13:00:00+00:00,ETHUSDT,1995.32,1997.75,1985.08,1990.23,9230.7502,18369720.205179,36756
1742652000000,2025-03-22 14:00:00+00:00,ETHUSDT,1990.22,1992.86,1983.52,1984.54,6745.8545,13405197.2066,35646
1742655600000,2025-03-22 15:00:00+00:00,ETHUSDT,1984.54,1988.4,1981.12,1986.29,7431.696,14741668.944746,36946
1742659200000,2025-03-22 16:00:00+00:00,ETHUSDT,1986.29,1989.79,1982.52,1985.38,4967.7656,9865752.041075,30372
1742662800000,2025-03-22 17:00:00+00:00,ETHUSDT,1985.38,1994.39,1985.38,1992.66,6306.3076,12552533.874297,35631
1742666400000,2025-03-22 18:00:00+00:00,ETHUSDT,1992.65,2000.0,1991.0,1995.32,5889.396,11753177.067413,27693
1742670000000,2025-03-22 19:00:00+00:00,ETHUSDT,1995.33,1998.3,1993.26,1995.94,4118.5992,8220463.292838,25277
1742673600000,2025-03-22 20:00:00+00:00,ETHUSDT,1995.95,2004.3,1993.12,1993.5,6250.9055,12497312.647539,32426
1742677200000,2025-03-22 21:00:00+00:00,ETHUSDT,1993.5,1995.16,1984.0,1986.23,6367.0512,12673016.42571,37957
1742680800000,2025-03-22 22:00:00+00:00,ETHUSDT,1986.23,1990.13,1983.8,1985.01,3411.5742,6778859.731889,27966
1742684400000,2025-03-22 23:00:00+00:00,ETHUSDT,1985.01,1985.76,1974.78,1980.69,8702.4477,17219365.790466,43856
1742691600000,2025-03-23 01:00:00+00:00,ETHUSDT,1985.53,1998.75,1984.74,1998.04,7960.7269,15859365.135599,37971
1742695200000,2025-03-23 02:00:00+00:00,ETHUSDT,1998.04,2003.54,1993.07,2001.72,8497.9708,16988803.61058,36621
1742698800000,2025-03-23 03:00:00+00:00,ETHUSDT,2001.71,2008.73,1996.66,2008.31,7954.7356,15936951.301649,36663
1742702400000,2025-03-23 04:00:00+00:00,ETHUSDT,2008.32,2008.62,1998.91,2000.24,9150.2982,18326879.400567,28230
1742706000000,2025-03-23 05:00:00+00:00,ETHUSDT,2000.25,2001.03,1992.08,1999.67,53909.2852,107570121.221366,59974
1742709600000,2025-03-23 06:00:00+00:00,ETHUSDT,1999.67,2005.25,1997.17,2002.72,8937.3174,17884620.043433,26458
1742713200000,2025-03-23 07:00:00+00:00,ETHUSDT,2002.72,2019.8,2001.42,2008.04,12725.9158,25583142.331034,37358
1742716800000,2025-03-23 08:00:00+00:00,ETHUSDT,2008.04,2016.25,2005.72,2009.73,10185.0325,20483444.607338,39331
1742720400000,2025-03-23 09:00:00+00:00,ETHUSDT,2009.73,2016.0,2009.73,2014.25,6491.6088,13071821.705404,31295
1742724000000,2025-03-23 10:00:00+00:00,ETHUSDT,2014.26,2020.74,2011.92,2013.24,9696.5003,19543961.523106,36349
1742727600000,2025-03-23 11:00:00+00:00,ETHUSDT,2013.25,2020.19,2002.9,2008.01,14073.1013,28326039.769924,58518
1742731200000,2025-03-23 12:00:00+00:00,ETHUSDT,2008.01,2013.64,2006.56,2009.17,7847.5426,15772470.153053,37302
1742734800000,2025-03-23 13:00:00+00:00,ETHUSDT,2009.18,2020.0,2004.81,2018.49,10101.4675,20349476.093264,42585
1742738400000,2025-03-23 14:00:00+00:00,ETHUSDT,2018.5,2020.2,2002.52,2004.35,13733.3749,27600371.136445,53188
1742742000000,2025-03-23 15:00:00+00:00,ETHUSDT,2004.34,2012.0,2003.53,2007.06,10081.672,20238050.567565,44972
1742745600000,2025-03-23 16:00:00+00:00,ETHUSDT,2007.06,2008.23,1996.23,1997.27,12246.618,24518382.487311,55085
1742749200000,2025-03-23 17:00:00+00:00,ETHUSDT,1997.28,2002.73,1987.5,1992.95,12168.2255,24275991.103336,48384
1742752800000,2025-03-23 18:00:00+00:00,ETHUSDT,1992.96,1999.5,1989.99,1997.32,8431.2453,16807374.369298,32335
1742756400000,2025-03-23 19:00:00+00:00,ETHUSDT,1997.32,1998.2,1992.94,1996.3,4431.9811,8846702.117878,26670
1742760000000,2025-03-23 20:00:00+00:00,ETHUSDT,1996.3,2000.71,1992.1,1992.42,5155.5092,10296401.881909,27383
1742763600000,2025-03-23 21:00:00+00:00,ETHUSDT,1992.42,1996.47,1986.07,1995.06,8248.3019,16423477.448442,33197
1742767200000,2025-03-23 22:00:00+00:00,ETHUSDT,1995.07,1998.69,1980.77,1987.38,13380.6403,26639805.626267,64335
1742770800000,2025-03-23 23:00:00+00:00,ETHUSDT,1987.39,2006.68,1987.19,2005.99,7059.2635,14094044.540333,43066
1742778000000,2025-03-24 01:00:00+00:00,ETHUSDT,1998.78,1998.84,1977.67,1980.7,15725.4911,31256530.199342,78618
1742781600000,2025-03-24 02:00:00+00:00,ETHUSDT,1980.71,1993.64,1978.49,1992.11,15984.3576,31763985.780342,49827
1742785200000,2025-03-24 03:00:00+00:00,ETHUSDT,1992.11,2017.28,1990.26,2014.48,28093.1114,56411324.183076,92819
1742788800000,2025-03-24 04:00:00+00:00,ETHUSDT,2014.49,2043.76,2014.49,2040.27,31475.4974,63761183.811359,100396
1742792400000,2025-03-24 05:00:00+00:00,ETHUSDT,2040.28,2054.19,2038.96,2048.88,30851.7386,63152145.75145,88284
1742796000000,2025-03-24 06:00:00+00:00,ETHUSDT,2048.89,2075.94,2048.89,2066.64,35570.4108,73492716.145954,113274
1742799600000,2025-03-24 07:00:00+00:00,ETHUSDT,2066.63,2079.58,2065.93,2069.16,25528.0772,52876679.946414,77885
1742803200000,2025-03-24 08:00:00+00:00,ETHUSDT,2069.18,2096.32,2068.77,2090.46,33086.6079,68953469.456792,108080
1742806800000,2025-03-24 09:00:00+00:00,ETHUSDT,2090.46,2095.0,2084.74,2094.3,15435.5531,32250630.122683,65946
1742810400000,2025-03-24 10:00:00+00:00,ETHUSDT,2094.3,2099.0,2088.17,2094.23,15335.4967,32107243.844826,63082
1742814000000,2025-03-24 11:00:00+00:00,ETHUSDT,2094.24,2104.11,2087.48,2092.77,18848.9549,39485066.506505,74276
1742817600000,2025-03-24 12:00:00+00:00,ETHUSDT,2092.77,2094.7,2078.6,2083.72,18483.4,38545168.337264,80465
1742821200000,2025-03-24 13:00:00+00:00,ETHUSDT,2083.71,2087.69,2073.47,2082.33,21288.8037,44278098.087033,92041
1742824800000,2025-03-24 14:00:00+00:00,ETHUSDT,2082.33,2102.49,2077.7,2080.81,32134.674,67143094.962608,133324
1742828400000,2025-03-24 15:00:00+00:00,ETHUSDT,2080.8,2090.77,2075.27,2089.77,13241.0203,27588611.530893,71224
1742832000000,2025-03-24 16:00:00+00:00,ETHUSDT,2089.76,2093.71,2067.67,2079.15,17475.909,36323744.171333,80060
1742835600000,2025-03-24 17:00:00+00:00,ETHUSDT,2079.14,2092.93,2077.1,2088.28,17077.1176,35625332.180097,63708
1742839200000,2025-03-24 18:00:00+00:00,ETHUSDT,2088.28,2101.3,2081.35,2097.25,20472.0265,42816385.495176,66341
1742842800000,2025-03-24 19:00:00+00:00,ETHUSDT,2097.25,2097.82,2085.35,2088.71,14675.2243,30691477.604613,52423
1742846400000,2025-03-24 20:00:00+00:00,ETHUSDT,2088.71,2095.41,2082.38,2085.38,7839.2827,16372532.223479,33243
1742850000000,2025-03-24 21:00:00+00:00,ETHUSDT,2085.37,2092.26,2080.51,2083.59,6745.8061,14069016.785401,34600
1742853600000,2025-03-24 22:00:00+00:00,ETHUSDT,2083.59,2086.99,2075.8,2077.15,11073.4989,23025093.580589,42663
1742857200000,2025-03-24 23:00:00+00:00,ETHUSDT,2077.15,2084.14,2068.33,2081.2,11880.9782,24644309.451644,51025
1742864400000,2025-03-25 01:00:00+00:00,ETHUSDT,2086.32,2086.32,2056.09,2065.18,17047.8447,35237139.625168,77418
1742868000000,2025-03-25 02:00:00+00:00,ETHUSDT,2065.19,2069.96,2062.05,2063.07,13126.4212,27108725.244349,49301
1742871600000,2025-03-25 03:00:00+00:00,ETHUSDT,2063.08,2065.57,2041.83,2043.26,21138.1852,43375531.667624,79943
1742875200000,2025-03-25 04:00:00+00:00,ETHUSDT,2043.25,2050.4,2037.08,2046.08,11192.3555,22880348.827712,51809
1742878800000,2025-03-25 05:00:00+00:00,ETHUSDT,2046.08,2051.91,2040.83,2048.48,6951.538,14225635.609643,39793
1742882400000,2025-03-25 06:00:00+00:00,ETHUSDT,2048.49,2060.33,2047.05,2055.77,12638.5784,25964794.3849,47544
1742886000000,2025-03-25 07:00:00+00:00,ETHUSDT,2055.77,2066.98,2050.5,2055.55,14932.4307,30731828.769416,54166
1742889600000,2025-03-25 08:00:00+00:00,ETHUSDT,2055.56,2063.5,2052.44,2060.84,22360.9033,46051783.216869,61908
1742893200000,2025-03-25 09:00:00+00:00,ETHUSDT,2060.84,2074.1,2056.85,2070.1,14606.477,30172031.316473,64683
1742896800000,2025-03-25 10:00:00+00:00,ETHUSDT,2070.1,2075.36,2062.62,2070.71,7975.7024,16503030.565668,41243
1742900400000,2025-03-25 11:00:00+00:00,ETHUSDT,2070.71,2073.48,2065.71,2068.68,13621.778,28196580.108867,46670
1742904000000,2025-03-25 12:00:00+00:00,ETHUSDT,2068.68,2070.18,2056.89,2059.6,14327.0512,29556901.066566,52871
1742907600000,2025-03-25 13:00:00+00:00,ETHUSDT,2059.59,2080.4,2051.88,2061.58,24791.0573,51217408.564105,111164
1742911200000,2025-03-25 14:00:00+00:00,ETHUSDT,2061.58,2080.0,2053.83,2076.39,21231.2552,43949154.657248,100804
1742914800000,2025-03-25 15:00:00+00:00,ETHUSDT,2076.39,2079.6,2065.18,2067.67,15164.0682,31439284.609655,64836
1742918400000,2025-03-25 16:00:00+00:00,ETHUSDT,2067.67,2075.19,2059.73,2068.55,12968.4282,26804469.384596,58116
1742922000000,2025-03-25 17:00:00+00:00,ETHUSDT,2068.55,2083.52,2068.55,2076.35,12259.6692,25456160.292917,61876
1742925600000,2025-03-25 18:00:00+00:00,ETHUSDT,2076.34,2076.77,2056.51,2062.62,10711.5129,22130049.729598,55922
1742929200000,2025-03-25 19:00:00+00:00,ETHUSDT,2062.62,2078.9,2062.44,2075.64,13616.554,28210516.710039,50704
1742932800000,2025-03-25 20:00:00+00:00,ETHUSDT,2075.64,2082.99,2063.33,2064.5,11476.6099,23806018.926254,51662
1742936400000,2025-03-25 21:00:00+00:00,ETHUSDT,2064.51,2077.09,2062.63,2063.65,7291.6767,15086241.847403,35628
1742940000000,2025-03-25 22:00:00+00:00,ETHUSDT,2063.65,2067.81,2053.85,2062.63,10314.775,21260687.252435,43123
1742943600000,2025-03-25 23:00:00+00:00,ETHUSDT,2062.63,2069.7,2057.2,2066.15,6556.0028,13526042.641942,33493
1742950800000,2025-03-26 01:00:00+00:00,ETHUSDT,2071.71,2079.21,2066.5,2074.01,10480.8959,21736551.890577,39627
1742954400000,2025-03-26 02:00:00+00:00,ETHUSDT,2074.02,2074.74,2047.0,2048.5,16531.5199,34020397.379291,63329
1742958000000,2025-03-26 03:00:00+00:00,ETHUSDT,2048.5,2055.19,2042.6,2049.07,11464.3756,23493124.026616,44176
1742961600000,2025-03-26 04:00:00+00:00,ETHUSDT,2049.06,2056.92,2047.55,2052.6,11212.5409,23013724.267222,37363
1742965200000,2025-03-26 05:00:00+00:00,ETHUSDT,2052.59,2068.0,2049.61,2059.12,11770.8119,24230077.750663,39507
1742968800000,2025-03-26 06:00:00+00:00,ETHUSDT,2059.12,2069.0,2056.84,2067.0,9747.9356,20103677.496738,31347
1742972400000,2025-03-26 07:00:00+00:00,ETHUSDT,2067.01,2071.4,2063.03,2069.25,16781.6629,34701661.147003,51851
1742976000000,2025-03-26 08:00:00+00:00,ETHUSDT,2069.26,2073.35,2061.8,2063.58,15937.7186,32944594.094066,46340
1742979600000,2025-03-26 09:00:00+00:00,ETHUSDT,2063.58,2065.49,2057.6,2062.63,16606.442,34235443.444182,50381
1742983200000,2025-03-26 10:00:00+00:00,ETHUSDT,2062.62,2075.76,2062.36,2073.11,14357.9735,29709786.624605,48006
1742986800000,2025-03-26 11:00:00+00:00,ETHUSDT,2073.1,2075.0,2066.66,2068.51,14738.8225,30534010.98373,41019
1742990400000,2025-03-26 12:00:00+00:00,ETHUSDT,2068.52,2070.52,2059.0,2064.64,10868.2733,22427410.931758,41371
1742994000000,2025-03-26 13:00:00+00:00,ETHUSDT,2064.64,2064.65,2026.98,2028.35,40387.6915,82608992.844778,125229
1742997600000,2025-03-26 14:00:00+00:00,ETHUSDT,2028.35,2037.82,2006.66,2018.1,54698.9838,110502301.989712,170181
1743001200000,2025-03-26 15:00:00+00:00,ETHUSDT,2018.1,2021.19,2008.3,2012.27,26505.5513,53417259.491603,84166
1743004800000,2025-03-26 16:00:00+00:00,ETHUSDT,2012.27,2022.13,2007.24,2014.24,18123.3571,36503744.685596,73237
1743008400000,2025-03-26 17:00:00+00:00,ETHUSDT,2014.23,2017.0,2003.26,2006.32,31308.8821,62912952.958615,79232
1743012000000,2025-03-26 18:00:00+00:00,ETHUSDT,2006.32,2013.8,1991.15,1994.68,21872.99,43804440.124693,73494
1743015600000,2025-03-26 19:00:00+00:00,ETHUSDT,1994.68,2005.13,1981.6,1999.92,28825.1638,57482444.88944,102251
1743019200000,2025-03-26 20:00:00+00:00,ETHUSDT,1999.91,2017.92,1999.17,2010.5,12560.4147,25248922.410441,55212
1743022800000,2025-03-26 21:00:00+00:00,ETHUSDT,2010.5,2012.13,1991.85,2008.25,9294.6988,18634722.894805,42423
1743026400000,2025-03-26 22:00:00+00:00,ETHUSDT,2008.25,2009.39,1995.0,2000.09,8269.9954,16555216.388303,49960
1743030000000,2025-03-26 23:00:00+00:00,ETHUSDT,2000.08,2010.4,1996.64,2009.52,7319.5212,14666798.406466,37723
1743037200000,2025-03-27 01:00:00+00:00,ETHUSDT,2017.82,2025.59,2017.42,2020.34,9963.5556,20142111.314863,47364
1743040800000,2025-03-27 02:00:00+00:00,ETHUSDT,2020.34,2037.38,2019.59,2030.51,11095.3028,22500595.021331,43872
1743044400000,2025-03-27 03:00:00+00:00,ETHUSDT,2030.5,2036.77,2027.99,2031.32,11450.1516,23262292.551219,35894
1743048000000,2025-03-27 04:00:00+00:00,ETHUSDT,2031.32,2032.87,2025.04,2031.01,6724.4828,13640638.458071,31267
1743051600000,2025-03-27 05:00:00+00:00,ETHUSDT,2031.01,2031.01,2020.95,2022.67,7393.3775,14973831.002488,31015
1743055200000,2025-03-27 06:00:00+00:00,ETHUSDT,2022.67,2030.18,2022.15,2024.58,7548.6083,15294266.169416,32948
1743058800000,2025-03-27 07:00:00+00:00,ETHUSDT,2024.57,2028.4,2022.16,2026.43,6329.6506,12818892.165331,34080
1743062400000,2025-03-27 08:00:00+00:00,ETHUSDT,2026.42,2029.3,2018.0,2025.7,10729.6626,21714816.41911,48779
1743066000000,2025-03-27 09:00:00+00:00,ETHUSDT,2025.71,2032.33,2019.81,2028.78,16953.7471,34355231.614466,56410
1743069600000,2025-03-27 10:00:00+00:00,ETHUSDT,2028.79,2035.92,2021.4,2024.87,11299.2244,22942174.746315,47494
