Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1757768400000,2025-09-13 13:00:00+00:00,ETHUSDT,4720.45,4725.51,4650.1,4685.79,32134.9988,150775917.841043,158407
1757772000000,2025-09-13 14:00:00+00:00,ETHUSDT,4685.8,4709.17,4666.24,4689.12,23493.054,110079332.501843,183708
1757775600000,2025-09-13 15:00:00+00:00,ETHUSDT,4689.13,4705.26,4645.0,4653.92,30300.5913,141394036.856116,173938
1757779200000,2025-09-13 16:00:00+00:00,ETHUSDT,4653.92,4667.92,4616.32,4623.65,35483.6407,164586510.693303,261296
1757782800000,2025-09-13 17:00:00+00:00,ETHUSDT,4623.66,4642.39,4605.0,4634.09,21901.0089,101207539.220874,170326
1757786400000,2025-09-13 18:00:00+00:00,ETHUSDT,4634.09,4651.58,4625.17,4643.08,9059.2422,42035005.246478,93050
1757790000000,2025-09-13 19:00:00+00:00,ETHUSDT,4643.09,4648.62,4635.31,4638.21,5657.6018,26262712.425208,67304
1757793600000,2025-09-13 20:00:00+00:00,ETHUSDT,4638.21,4662.03,4637.35,4657.58,11819.5629,55030354.391869,75771
1757797200000,2025-09-13 21:00:00+00:00,ETHUSDT,4657.58,4667.69,4656.56,4663.5,7595.2325,35404903.321257,53575
1757800800000,2025-09-13 22:00:00+00:00,ETHUSDT,4663.51,4665.51,4647.62,4658.53,5524.365,25729001.463758,64884
1757804400000,2025-09-13 23:00:00+00:00,ETHUSDT,4658.53,4672.94,4656.26,4666.53,7801.678,36388220.246492,75699
1757811600000,2025-09-14 01:00:00+00:00,ETHUSDT,4670.27,4678.07,4650.44,4673.13,9048.9128,42196107.707282,115532
1757815200000,2025-09-14 02:00:00+00:00,ETHUSDT,4673.13,4692.36,4671.0,4683.16,10421.7011,48784957.707994,121522
1757818800000,2025-09-14 03:00:00+00:00,ETHUSDT,4683.16,4686.62,4661.27,4663.22,6097.3103,28491588.201251,86781
1757822400000,2025-09-14 04:00:00+00:00,ETHUSDT,4663.22,4667.33,4634.0,4658.97,10309.982,47970478.511636,121078
1757826000000,2025-09-14 05:00:00+00:00,ETHUSDT,4658.97,4679.96,4658.47,4676.08,6022.3357,28139691.968263,62058
1757829600000,2025-09-14 06:00:00+00:00,ETHUSDT,4676.09,4681.47,4660.24,4666.4,6493.2512,30318554.480868,68076
1757833200000,2025-09-14 07:00:00+00:00,ETHUSDT,4666.4,4667.96,4641.85,4650.58,5597.7866,26065692.159021,66898
1757836800000,2025-09-14 08:00:00+00:00,ETHUSDT,4650.58,4664.52,4645.53,4656.01,4740.546,22063074.679666,61874
1757840400000,2025-09-14 09:00:00+00:00,ETHUSDT,4656.01,4674.38,4652.96,4665.29,5616.8189,26213602.483683,57760
1757844000000,2025-09-14 10:00:00+00:00,ETHUSDT,4665.3,4669.73,4657.15,4659.83,3783.4028,17639924.819744,57821
1757847600000,2025-09-14 11:00:00+00:00,ETHUSDT,4659.82,4667.96,4626.68,4635.0,12008.3623,55728027.557687,115242
1757851200000,2025-09-14 12:00:00+00:00,ETHUSDT,4634.99,4644.74,4615.05,4632.34,17842.6426,82630336.492174,136280
1757854800000,2025-09-14 13:00:00+00:00,ETHUSDT,4632.35,4635.0,4606.69,4612.8,17477.6574,80715234.903491,165768
1757858400000,2025-09-14 14:00:00+00:00,ETHUSDT,4612.8,4644.54,4578.85,4601.89,74544.5694,343406817.297305,355424
1757862000000,2025-09-14 15:00:00+00:00,ETHUSDT,4601.88,4604.64,4576.89,4582.22,16209.2294,74370029.201396,155679
1757865600000,2025-09-14 16:00:00+00:00,ETHUSDT,4582.23,4610.5,4579.36,4596.83,12036.0756,55340583.160805,114755
1757869200000,2025-09-14 17:00:00+00:00,ETHUSDT,4596.83,4629.27,4590.7,4619.9,12122.6228,55922924.986867,108889
1757872800000,2025-09-14 18:00:00+00:00,ETHUSDT,4619.9,4620.43,4600.34,4603.5,5274.8914,24319759.41253,68283
1757876400000,2025-09-14 19:00:00+00:00,ETHUSDT,4603.5,4625.37,4592.33,4615.47,7150.5316,32974047.778406,72863
1757880000000,2025-09-14 20:00:00+00:00,ETHUSDT,4615.46,4627.98,4613.95,4616.78,3905.2407,18046517.79409,61965
1757883600000,2025-09-14 21:00:00+00:00,ETHUSDT,4616.79,4636.27,4598.46,4629.83,7485.7266,34591530.148358,94164
1757887200000,2025-09-14 22:00:00+00:00,ETHUSDT,4629.83,4636.51,4611.03,4629.15,6654.0767,30770123.843211,79829
1757890800000,2025-09-14 23:00:00+00:00,ETHUSDT,4629.15,4630.0,4601.91,4604.49,7732.8045,35652115.071417,113345
1757898000000,2025-09-15 01:00:00+00:00,ETHUSDT,4601.68,4623.24,4580.1,4618.15,11398.8162,52460479.309421,180086
1757901600000,2025-09-15 02:00:00+00:00,ETHUSDT,4618.16,4629.76,4610.35,4620.19,9904.7222,45775041.42334,102556
1757905200000,2025-09-15 03:00:00+00:00,ETHUSDT,4620.19,4643.57,4619.35,4636.2,9356.0389,43346609.704969,86178
1757908800000,2025-09-15 04:00:00+00:00,ETHUSDT,4636.2,4660.56,4636.19,4642.71,14015.1308,65146197.706823,129330
1757912400000,2025-09-15 05:00:00+00:00,ETHUSDT,4642.72,4664.07,4640.4,4662.84,10071.3911,46908442.218262,90709
1757916000000,2025-09-15 06:00:00+00:00,ETHUSDT,4662.84,4670.28,4617.77,4630.49,19094.2442,88694324.432929,163108
1757919600000,2025-09-15 07:00:00+00:00,ETHUSDT,4630.49,4642.44,4587.9,4597.37,30785.0971,141824291.285146,216289
1757923200000,2025-09-15 08:00:00+00:00,ETHUSDT,4597.37,4597.37,4508.23,4510.62,62995.579,286409940.759059,393369
1757926800000,2025-09-15 09:00:00+00:00,ETHUSDT,4510.62,4535.78,4498.22,4526.22,33532.5645,151601578.675657,220115
1757930400000,2025-09-15 10:00:00+00:00,ETHUSDT,4526.22,4535.25,4504.97,4529.79,25026.7545,113006255.13106,144811
1757934000000,2025-09-15 11:00:00+00:00,ETHUSDT,4529.79,4539.5,4522.0,4530.65,9131.4881,41381959.7325,120623
1757937600000,2025-09-15 12:00:00+00:00,ETHUSDT,4530.66,4536.52,4508.77,4514.38,15696.187,70943271.910059,153939
1757941200000,2025-09-15 13:00:00+00:00,ETHUSDT,4514.38,4541.92,4491.3,4515.42,26238.3068,118506685.515195,314325
1757944800000,2025-09-15 14:00:00+00:00,ETHUSDT,4515.42,4529.71,4497.61,4511.24,17812.4752,80402423.78794,240621
1757948400000,2025-09-15 15:00:00+00:00,ETHUSDT,4511.24,4520.93,4466.0,4500.01,34603.6915,155405629.789503,307492
1757952000000,2025-09-15 16:00:00+00:00,ETHUSDT,4500.01,4510.93,4479.89,4494.82,14820.7012,66644218.830681,173399
1757955600000,2025-09-15 17:00:00+00:00,ETHUSDT,4494.82,4510.15,4474.04,4509.9,9792.4202,43999408.217483,163656
1757959200000,2025-09-15 18:00:00+00:00,ETHUSDT,4509.9,4512.86,4487.0,4501.5,9915.1541,44594621.66983,123686
1757962800000,2025-09-15 19:00:00+00:00,ETHUSDT,4501.5,4514.28,4476.12,4493.41,13476.9134,60546787.613761,130466
1757966400000,2025-09-15 20:00:00+00:00,ETHUSDT,4493.41,4513.07,4488.49,4510.71,8325.8753,37504181.468768,85935
1757970000000,2025-09-15 21:00:00+00:00,ETHUSDT,4510.71,4528.55,4506.81,4524.26,7069.2376,31951810.995705,63712
1757973600000,2025-09-15 22:00:00+00:00,ETHUSDT,4524.25,4529.99,4509.13,4513.52,4521.1416,20428304.871018,64869
1757977200000,2025-09-15 23:00:00+00:00,ETHUSDT,4513.52,4528.18,4508.37,4523.74,4897.2117,22138980.260663,56234
1757984400000,2025-09-16 01:00:00+00:00,ETHUSDT,4513.46,4538.25,4513.12,4517.63,9214.4141,41726413.652967,95021
1757988000000,2025-09-16 02:00:00+00:00,ETHUSDT,4517.63,4531.72,4513.68,4514.02,4106.3922,18574067.600787,82382
1757991600000,2025-09-16 03:00:00+00:00,ETHUSDT,4514.01,4531.75,4513.69,4520.78,4108.4772,18577699.298019,64111
1757995200000,2025-09-16 04:00:00+00:00,ETHUSDT,4520.77,4523.6,4487.53,4518.93,11280.2703,50852223.047045,89832
1757998800000,2025-09-16 05:00:00+00:00,ETHUSDT,4518.94,4532.77,4512.24,4529.32,7620.1438,34473592.914809,91823
1758002400000,2025-09-16 06:00:00+00:00,ETHUSDT,4529.31,4536.21,4493.75,4508.81,9461.78,42699230.210184,113142
1758006000000,2025-09-16 07:00:00+00:00,ETHUSDT,4508.81,4516.37,4502.4,4512.86,7857.46,35439768.42028,93493
1758009600000,2025-09-16 08:00:00+00:00,ETHUSDT,4512.87,4531.35,4499.0,4511.6,9021.4758,40734941.81564,121725
1758013200000,2025-09-16 09:00:00+00:00,ETHUSDT,4511.59,4516.46,4503.0,4511.29,4775.551,21538953.945298,69933
1758016800000,2025-09-16 10:00:00+00:00,ETHUSDT,4511.29,4514.59,4493.31,4498.75,8185.6776,36884534.722773,102283
1758020400000,2025-09-16 11:00:00+00:00,ETHUSDT,4498.75,4506.84,4493.77,4501.26,7744.0773,34853751.440658,94422
1758024000000,2025-09-16 12:00:00+00:00,ETHUSDT,4501.26,4507.11,4495.97,4500.04,7046.8831,31720781.273103,120842
1758027600000,2025-09-16 13:00:00+00:00,ETHUSDT,4500.03,4512.49,4430.59,4473.58,48732.325,217786804.922668,352840
1758031200000,2025-09-16 14:00:00+00:00,ETHUSDT,4473.57,4473.58,4424.0,4446.71,29446.1889,130789127.93915,246714
1758034800000,2025-09-16 15:00:00+00:00,ETHUSDT,4446.71,4478.66,4430.54,4468.2,24464.1741,108969296.861685,209864
1758038400000,2025-09-16 16:00:00+00:00,ETHUSDT,4468.19,4476.98,4447.03,4463.54,26589.2955,118643764.119885,189448
1758042000000,2025-09-16 17:00:00+00:00,ETHUSDT,4463.53,4510.51,4462.63,4486.62,22597.2545,101487613.740873,223303
1758045600000,2025-09-16 18:00:00+00:00,ETHUSDT,4486.62,4496.45,4466.37,4474.63,9002.3827,40353321.825932,130284
1758049200000,2025-09-16 19:00:00+00:00,ETHUSDT,4474.63,4494.79,4471.24,4491.21,6015.0466,26965996.514268,107061
1758052800000,2025-09-16 20:00:00+00:00,ETHUSDT,4491.22,4498.65,4483.61,4498.23,5831.8921,26201928.944993,73663
1758056400000,2025-09-16 21:00:00+00:00,ETHUSDT,4498.23,4510.0,4490.4,4507.65,5903.943,26572733.214102,64311
1758060000000,2025-09-16 22:00:00+00:00,ETHUSDT,4507.66,4525.4,4500.86,4520.5,9336.2084,42151249.966589,80877
1758063600000,2025-09-16 23:00:00+00:00,ETHUSDT,4520.51,4523.57,4495.18,4501.29,8632.4184,38924895.910647,75054
1758070800000,2025-09-17 01:00:00+00:00,ETHUSDT,4513.44,4519.98,4502.52,4513.8,6305.9732,28443954.99437,89345
1758074400000,2025-09-17 02:00:00+00:00,ETHUSDT,4513.8,4553.02,4507.44,4530.85,16855.8044,76382985.912723,128464
1758078000000,2025-09-17 03:00:00+00:00,ETHUSDT,4530.84,4530.98,4495.87,4497.79,12511.9099,56509290.247393,105591
1758081600000,2025-09-17 04:00:00+00:00,ETHUSDT,4497.79,4505.09,4464.0,4477.44,12188.7633,54648159.712324,106017
1758085200000,2025-09-17 05:00:00+00:00,ETHUSDT,4477.44,4518.53,4476.97,4514.91,14166.2988,63673447.607825,114092
1758088800000,2025-09-17 06:00:00+00:00,ETHUSDT,4514.91,4557.67,4505.34,4545.99,28579.0274,129517193.964303,148641
1758092400000,2025-09-17 07:00:00+00:00,ETHUSDT,4545.99,4555.61,4537.51,4544.07,14044.5432,63832823.891303,98550
1758096000000,2025-09-17 08:00:00+00:00,ETHUSDT,4544.07,4545.81,4497.58,4511.08,15212.7683,68684379.100317,154961
1758099600000,2025-09-17 09:00:00+00:00,ETHUSDT,4511.08,4511.52,4494.61,4494.85,6105.5783,27497308.604196,68158
1758103200000,2025-09-17 10:00:00+00:00,ETHUSDT,4494.84,4501.01,4479.0,4484.02,8109.5018,36397820.46811,84683
1758106800000,2025-09-17 11:00:00+00:00,ETHUSDT,4484.02,4497.77,4479.57,4491.64,6157.2763,27649083.020273,65129
1758110400000,2025-09-17 12:00:00+00:00,ETHUSDT,4491.64,4513.46,4483.09,4502.06,8264.172,37171892.933831,101519
1758114000000,2025-09-17 13:00:00+00:00,ETHUSDT,4502.06,4512.28,4483.65,4495.95,12197.9329,54903290.361654,194256
1758117600000,2025-09-17 14:00:00+00:00,ETHUSDT,4495.96,4503.79,4467.36,4489.93,12337.6231,55327615.404248,202005
1758121200000,2025-09-17 15:00:00+00:00,ETHUSDT,4489.93,4498.97,4482.0,4489.54,10743.6565,48260210.961408,119956
1758124800000,2025-09-17 16:00:00+00:00,ETHUSDT,4489.53,4492.0,4470.3,4487.13,15290.3919,68522199.854591,116724
1758128400000,2025-09-17 17:00:00+00:00,ETHUSDT,4487.14,4533.31,4433.0,4433.77,33507.481,150839111.16819,221231
1758132000000,2025-09-17 18:00:00+00:00,ETHUSDT,4433.77,4524.08,4412.0,4456.17,112560.6854,503046900.33969903,717680
1758135600000,2025-09-17 19:00:00+00:00,ETHUSDT,4456.16,4526.66,4453.82,4517.62,40071.6,180056508.825385,336829
1758139200000,2025-09-17 20:00:00+00:00,ETHUSDT,4517.62,4541.44,4495.45,4501.52,17599.8,79602081.146716,140314
1758142800000,2025-09-17 21:00:00+00:00,ETHUSDT,4501.52,4538.67,4486.74,4529.18,10815.1208,48846210.486251,108997
1758146400000,2025-09-17 22:00:00+00:00,ETHUSDT,4529.18,4601.0,4527.45,4587.12,28000.8013,127909672.079048,179918
1758150000000,2025-09-17 23:00:00+00:00,ETHUSDT,4587.12,4616.77,4582.01,4590.53,26053.7976,119827258.645707,156160
1758157200000,2025-09-18 01:00:00+00:00,ETHUSDT,4584.79,4633.21,4580.27,4618.95,19435.0293,89689685.923179,161202
1758160800000,2025-09-18 02:00:00+00:00,ETHUSDT,4618.95,4620.03,4604.65,4613.52,7885.8075,36358671.696293,93368
1758164400000,2025-09-18 03:00:00+00:00,ETHUSDT,4613.52,4644.47,4609.24,4614.42,18843.5579,87180911.850957,147284
1758168000000,2025-09-18 04:00:00+00:00,ETHUSDT,4614.42,4619.99,4598.71,4611.42,11593.5616,53428971.12521,80346
1758171600000,2025-09-18 05:00:00+00:00,ETHUSDT,4611.43,4611.43,4585.0,4589.51,10323.6644,47424833.791351,71648
1758175200000,2025-09-18 06:00:00+00:00,ETHUSDT,4589.53,4593.87,4553.7,4571.37,17144.4067,78345823.482229,136625
1758178800000,2025-09-18 07:00:00+00:00,ETHUSDT,4571.37,4583.85,4571.32,4574.75,9179.8454,42020728.272524,75834
1758182400000,2025-09-18 08:00:00+00:00,ETHUSDT,4574.75,4607.76,4571.66,4602.44,11556.403,53062506.440077,100430
1758186000000,2025-09-18 09:00:00+00:00,ETHUSDT,4602.44,4603.82,4589.98,4597.0,8289.47,38098198.280547,94190
1758189600000,2025-09-18 10:00:00+00:00,ETHUSDT,4597.0,4600.78,4570.59,4574.28,9734.0975,44617869.812069,99116
1758193200000,2025-09-18 11:00:00+00:00,ETHUSDT,4574.28,4588.87,4568.59,4576.12,6952.7701,31834683.301652,89506
1758196800000,2025-09-18 12:00:00+00:00,ETHUSDT,4576.12,4588.06,4568.78,4571.04,7123.7844,32613802.379611,103197
1758200400000,2025-09-18 13:00:00+00:00,ETHUSDT,4571.04,4605.0,4558.15,4588.5,20352.8811,93251397.210043,244677
1758204000000,2025-09-18 14:00:00+00:00,ETHUSDT,4588.5,4625.0,4587.12,4596.45,21947.2669,101100304.100601,263147
1758207600000,2025-09-18 15:00:00+00:00,ETHUSDT,4596.46,4608.49,4587.51,4599.34,12642.7767,58142949.318511,185576
1758211200000,2025-09-18 16:00:00+00:00,ETHUSDT,4599.35,4636.22,4590.23,4621.3,17359.3337,80161512.710572,163513
1758214800000,2025-09-18 17:00:00+00:00,ETHUSDT,4621.29,4630.3,4596.41,4609.37,17783.3605,82017273.479913,178170
1758218400000,2025-09-18 18:00:00+00:00,ETHUSDT,4609.36,4622.61,4602.99,4618.2,8374.371,38616347.926161,111912
1758222000000,2025-09-18 19:00:00+00:00,ETHUSDT,4618.19,4619.11,4581.03,4588.23,11142.5844,51223336.682773,128784
1758225600000,2025-09-18 20:00:00+00:00,ETHUSDT,4588.24,4605.65,4587.47,4604.85,6784.4029,31194879.739741,78172
1758229200000,2025-09-18 21:00:00+00:00,ETHUSDT,4604.85,4605.0,4591.22,4594.73,3738.5183,17186228.674254,47540
1758232800000,2025-09-18 22:00:00+00:00,ETHUSDT,4594.73,4601.98,4587.43,4590.98,6752.5495,31024706.109383,54835
1758236400000,2025-09-18 23:00:00+00:00,ETHUSDT,4590.97,4592.29,4570.61,4587.66,7736.6064,35448353.714071,82587
1758243600000,2025-09-19 01:00:00+00:00,ETHUSDT,4609.79,4620.72,4598.51,4606.93,9741.9324,44896815.230072,80706
1758247200000,2025-09-19 02:00:00+00:00,ETHUSDT,4606.92,4615.0,4588.15,4589.1,6731.0115,30942852.104786,70144
1758250800000,2025-09-19 03:00:00+00:00,ETHUSDT,4589.1,4601.59,4542.27,4549.98,23115.1375,105536612.314818,141305
1758254400000,2025-09-19 04:00:00+00:00,ETHUSDT,4549.98,4559.15,4532.62,4557.93,16199.3415,73611728.273121,124138
1758258000000,2025-09-19 05:00:00+00:00,ETHUSDT,4557.93,4558.39,4527.92,4540.78,10742.2574,48784667.802193,72350
1758261600000,2025-09-19 06:00:00+00:00,ETHUSDT,4540.78,4542.31,4520.02,4523.8,11242.1227,50950852.330006,85176
1758265200000,2025-09-19 07:00:00+00:00,ETHUSDT,4523.81,4543.45,4518.33,4539.06,10414.6495,47213982.386893,82749
1758268800000,2025-09-19 08:00:00+00:00,ETHUSDT,4539.06,4549.0,4531.13,4534.23,8445.0228,38339567.03483,51586
1758272400000,2025-09-19 09:00:00+00:00,ETHUSDT,4534.23,4543.2,4516.09,4522.64,9778.2833,44307044.616227,71299
1758276000000,2025-09-19 10:00:00+00:00,ETHUSDT,4522.65,4533.1,4518.23,4527.73,7859.9163,35585890.864742,56107
1758279600000,2025-09-19 11:00:00+00:00,ETHUSDT,4527.72,4528.52,4507.93,4513.8,9138.617,41268704.651595,95304
1758283200000,2025-09-19 12:00:00+00:00,ETHUSDT,4513.79,4521.65,4509.0,4518.59,16323.1474,73684501.567691,79758
1758286800000,2025-09-19 13:00:00+00:00,ETHUSDT,4518.59,4537.51,4511.0,4528.13,15597.9824,70548294.392853,132123
1758290400000,2025-09-19 14:00:00+00:00,ETHUSDT,4528.13,4544.44,4487.0,4495.75,47056.8657,212494946.2355,186772
1758294000000,2025-09-19 15:00:00+00:00,ETHUSDT,4495.75,4498.0,4445.64,4474.93,42024.2531,187825877.381493,252270
1758297600000,2025-09-19 16:00:00+00:00,ETHUSDT,4474.93,4489.21,4472.15,4481.85,10192.1377,45673231.014147,104017
1758301200000,2025-09-19 17:00:00+00:00,ETHUSDT,4481.86,4481.86,4458.02,4459.52,10398.319,46446985.61103,90022
1758304800000,2025-09-19 18:00:00+00:00,ETHUSDT,4459.53,4462.5,4435.7,4448.83,21032.9864,93595451.387778,116463
1758308400000,2025-09-19 19:00:00+00:00,ETHUSDT,4448.84,4465.72,4440.68,4440.68,11353.51,50573336.801952,91546
1758312000000,2025-09-19 20:00:00+00:00,ETHUSDT,4440.68,4464.44,4438.4,4459.12,9836.4835,43811070.375057,85997
1758315600000,2025-09-19 21:00:00+00:00,ETHUSDT,4459.12,4471.92,4450.39,4471.38,5345.559,23863063.009016,49365
1758319200000,2025-09-19 22:00:00+00:00,ETHUSDT,4471.37,4478.21,4468.3,4468.9,3637.3728,16269847.034352,39286
1758322800000,2025-09-19 23:00:00+00:00,ETHUSDT,4468.9,4469.99,4446.62,4468.59,8158.3418,36381256.828703,68248
1758330000000,2025-09-20 01:00:00+00:00,ETHUSDT,4475.67,4475.91,4458.03,4466.01,5868.8227,26223770.802707,66444
1758333600000,2025-09-20 02:00:00+00:00,ETHUSDT,4466.01,4469.18,4454.45,4465.79,4522.4137,20177222.029376,69429
1758337200000,2025-09-20 03:00:00+00:00,ETHUSDT,4465.79,4467.49,4459.38,4465.52,2357.0844,10520788.45102,44370
1758340800000,2025-09-20 04:00:00+00:00,ETHUSDT,4465.52,4476.56,4462.82,4474.08,3764.7013,16826812.732178,43702
1758344400000,2025-09-20 05:00:00+00:00,ETHUSDT,4474.08,4484.81,4466.7,4478.67,5869.7628,26273113.826689,34503
1758348000000,2025-09-20 06:00:00+00:00,ETHUSDT,4478.66,4478.67,4470.65,4473.07,3029.9498,13556429.115158,27681
1758351600000,2025-09-20 07:00:00+00:00,ETHUSDT,4473.08,4483.22,4469.56,4483.22,3392.9629,15185861.498298,37331
1758355200000,2025-09-20 08:00:00+00:00,ETHUSDT,4483.21,4483.21,4464.78,4465.78,4140.9982,18533093.470391,37138
1758358800000,2025-09-20 09:00:00+00:00,ETHUSDT,4465.78,4472.18,4456.43,4465.91,5904.2096,26358900.277483,48807
1758362400000,2025-09-20 10:00:00+00:00,ETHUSDT,4465.91,4475.72,4463.9,4463.91,3259.8428,14570182.803523,43233
1758366000000,2025-09-20 11:00:00+00:00,ETHUSDT,4463.9,4471.29,4463.68,4469.96,3610.8867,16132439.073165,40004
1758369600000,2025-09-20 12:00:00+00:00,ETHUSDT,4469.96,4471.0,4463.41,4465.8,3657.154,16337618.574788,38573
1758373200000,2025-09-20 13:00:00+00:00,ETHUSDT,4465.79,4471.54,4463.41,4468.15,3602.9282,16096616.367592,36438
1758376800000,2025-09-20 14:00:00+00:00,ETHUSDT,4468.15,4496.78,4463.74,4487.18,10480.164,46975309.075682,63169
1758380400000,2025-09-20 15:00:00+00:00,ETHUSDT,4487.19,4507.19,4487.0,4498.2,12093.2115,54395107.673439,83514
1758384000000,2025-09-20 16:00:00+00:00,ETHUSDT,4498.21,4508.71,4489.81,4502.57,7660.3873,34471249.240635,50142
1758387600000,2025-09-20 17:00:00+00:00,ETHUSDT,4502.56,4502.98,4470.0,4486.09,8652.8789,38797703.196162,51430
1758391200000,2025-09-20 18:00:00+00:00,ETHUSDT,4486.1,4487.05,4473.38,4475.22,12080.7619,54106255.686959,59545
1758394800000,2025-09-20 19:00:00+00:00,ETHUSDT,4475.23,4485.2,4471.74,4480.18,5929.1628,26547352.478834,36950
1758398400000,2025-09-20 20:00:00+00:00,ETHUSDT,4480.18,4487.6,4478.23,4484.69,3655.6689,16393810.675649,28702
1758402000000,2025-09-20 21:00:00+00:00,ETHUSDT,4484.69,4501.39,4484.68,4490.48,4757.0281,21375667.147607,41439
1758405600000,2025-09-20 22:00:00+00:00,ETHUSDT,4490.48,4494.66,4487.62,4493.74,3245.0936,14575425.014582,28533
1758409200000,2025-09-20 23:00:00+00:00,ETHUSDT,4493.75,4493.75,4479.59,4480.42,4012.3381,17990900.480224,26503
1758416400000,2025-09-21 01:00:00+00:00,ETHUSDT,4486.94,4488.93,4478.44,4481.26,6308.2358,28280563.387412,33919
1758420000000,2025-09-21 02:00:00+00:00,ETHUSDT,4481.18,4488.0,4458.0,4478.57,8554.7572,38258084.692968,47812
1758423600000,2025-09-21 03:00:00+00:00,ETHUSDT,4478.58,4479.47,4472.84,4478.26,3411.813,15273248.988014,27825
1758427200000,2025-09-21 04:00:00+00:00,ETHUSDT,4478.26,4478.71,4469.18,4471.66,3158.0757,14122353.982529,26686
1758430800000,2025-09-21 05:00:00+00:00,ETHUSDT,4471.67,4477.86,4466.9,4477.38,3713.803,16606726.963395,29768
1758434400000,2025-09-21 06:00:00+00:00,ETHUSDT,4477.38,4492.24,4477.38,4484.6,6583.8705,29524843.540616,38709
1758438000000,2025-09-21 07:00:00+00:00,ETHUSDT,4484.61,4485.58,4476.05,4477.78,3959.2888,17739128.99292,29920
1758441600000,2025-09-21 08:00:00+00:00,ETHUSDT,4477.78,4479.57,4466.76,4469.49,4795.06,21439011.605324,31750
1758445200000,2025-09-21 09:00:00+00:00,ETHUSDT,4469.5,4474.09,4444.34,4465.95,11062.6902,49307805.072329,88532
1758448800000,2025-09-21 10:00:00+00:00,ETHUSDT,4465.95,4469.02,4458.27,4458.8,3877.3815,17308279.37724,38955
1758452400000,2025-09-21 11:00:00+00:00,ETHUSDT,4458.81,4466.01,4456.2,4460.57,2787.1538,12437419.98985,43411
1758456000000,2025-09-21 12:00:00+00:00,ETHUSDT,4460.58,4473.44,4460.32,4467.6,5211.6778,23283212.244085,42945
1758459600000,2025-09-21 13:00:00+00:00,ETHUSDT,4467.6,4481.29,4466.1,4475.88,5684.9748,25431123.365075,42658
1758463200000,2025-09-21 14:00:00+00:00,ETHUSDT,4475.88,4484.76,4471.56,4472.73,5703.3795,25536390.712798,43572
1758466800000,2025-09-21 15:00:00+00:00,ETHUSDT,4472.73,4486.4,4471.99,4482.8,6638.0068,29743680.233639,52110
1758470400000,2025-09-21 16:00:00+00:00,ETHUSDT,4482.8,4488.95,4464.59,4476.83,11361.9214,50866506.894388,74827
1758474000000,2025-09-21 17:00:00+00:00,ETHUSDT,4476.83,4494.0,4467.1,4491.15,7791.809,34878112.282615,62140
1758477600000,2025-09-21 18:00:00+00:00,ETHUSDT,4491.14,4497.0,4484.12,4497.0,7268.9832,32645207.363406,41751
1758481200000,2025-09-21 19:00:00+00:00,ETHUSDT,4497.0,4498.16,4476.45,4494.4,7780.7557,34913018.117996,43463
1758484800000,2025-09-21 20:00:00+00:00,ETHUSDT,4494.4,4494.41,4475.25,4475.26,4861.8767,21800940.308993,34320
1758488400000,2025-09-21 21:00:00+00:00,ETHUSDT,4475.26,4477.94,4467.32,4471.52,5493.1992,24567131.505479,36999
1758492000000,2025-09-21 22:00:00+00:00,ETHUSDT,4471.51,4477.93,4446.0,4465.3,8896.4026,39678979.564193,74603
1758495600000,2025-09-21 23:00:00+00:00,ETHUSDT,4465.31,4465.31,4443.0,4444.97,9449.2075,42045804.240694,77564
1758502800000,2025-09-22 01:00:00+00:00,ETHUSDT,4336.28,4352.54,4325.0,4328.22,32891.7291,142635285.709115,237280
1758506400000,2025-09-22 02:00:00+00:00,ETHUSDT,4328.22,4340.38,4261.6,4288.13,75820.8082,326041763.159914,349591
1758510000000,2025-09-22 03:00:00+00:00,ETHUSDT,4288.13,4307.71,4287.0,4305.87,16227.74,69783738.134013,104379
1758513600000,2025-09-22 04:00:00+00:00,ETHUSDT,4305.87,4310.49,4288.8,4290.45,11539.8374,49611161.670424,76970
1758517200000,2025-09-22 05:00:00+00:00,ETHUSDT,4290.44,4298.3,4214.57,4219.39,23220.2137,99162255.727413,129879
1758520800000,2025-09-22 06:00:00+00:00,ETHUSDT,4219.39,4224.57,4077.0,4192.12,133100.8925,553606049.7035351,554846
1758524400000,2025-09-22 07:00:00+00:00,ETHUSDT,4192.12,4224.95,4183.83,4193.38,48852.556,205238580.676621,180540
1758528000000,2025-09-22 08:00:00+00:00,ETHUSDT,4193.38,4207.35,4186.31,4194.67,23259.5956,97624734.423451,118839
1758531600000,2025-09-22 09:00:00+00:00,ETHUSDT,4194.68,4197.3,4136.47,4150.99,33081.0033,137772482.9855,184576
1758535200000,2025-09-22 10:00:00+00:00,ETHUSDT,4150.99,4189.7,4138.8,4182.78,36004.5891,149872408.749074,154066
1758538800000,2025-09-22 11:00:00+00:00,ETHUSDT,4182.78,4191.5,4173.83,4181.62,13948.0203,58343945.549275,98195
1758542400000,2025-09-22 12:00:00+00:00,ETHUSDT,4181.63,4199.77,4169.17,4192.43,14605.2868,61095694.929965,119999
1758546000000,2025-09-22 13:00:00+00:00,ETHUSDT,4192.44,4216.66,4173.48,4207.1,26442.8541,110901165.492833,219761
