Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1754550000000,2025-08-07 07:00:00+00:00,BTCUSDT,114650.01,114876.79,114640.03,114787.99,229.36946,26327417.578908,45151
1754553600000,2025-08-07 08:00:00+00:00,BTCUSDT,114787.99,115179.99,114787.98,114948.74,302.6219,34798944.4286654,59415
1754557200000,2025-08-07 09:00:00+00:00,BTCUSDT,114948.74,115077.37,114844.78,115062.19,216.94309,24941637.5637719,55892
1754560800000,2025-08-07 10:00:00+00:00,BTCUSDT,115062.19,116430.01,115038.06,116347.22,1912.68886,221625160.7999293,247418
1754564400000,2025-08-07 11:00:00+00:00,BTCUSDT,116347.23,116828.93,116347.23,116519.53,1265.855,147617845.4971608,129979
1754568000000,2025-08-07 12:00:00+00:00,BTCUSDT,116519.54,116588.02,116035.84,116390.0,797.0617,92735232.0734776,105918
1754571600000,2025-08-07 13:00:00+00:00,BTCUSDT,116390.01,116741.05,116200.0,116640.0,668.99023,77929083.5399336,144486
1754575200000,2025-08-07 14:00:00+00:00,BTCUSDT,116640.01,116680.0,116204.32,116363.16,793.48345,92376762.8302964,177100
1754578800000,2025-08-07 15:00:00+00:00,BTCUSDT,116363.16,116791.11,116240.0,116689.81,487.19639,56791035.8471209,118599
1754582400000,2025-08-07 16:00:00+00:00,BTCUSDT,116689.8,116748.66,115632.31,116259.24,767.87711,89343872.9808844,174590
1754586000000,2025-08-07 17:00:00+00:00,BTCUSDT,116259.24,116560.0,116120.0,116511.54,505.06396,58774794.8001743,145341
1754589600000,2025-08-07 18:00:00+00:00,BTCUSDT,116511.55,116573.36,116123.72,116561.05,422.06821,49100749.7466286,88336
1754593200000,2025-08-07 19:00:00+00:00,BTCUSDT,116561.05,117520.0,116488.0,117461.98,1040.61628,121885666.2108911,149775
1754596800000,2025-08-07 20:00:00+00:00,BTCUSDT,117461.99,117496.05,117140.32,117182.19,510.82309,59940895.6398388,88908
1754600400000,2025-08-07 21:00:00+00:00,BTCUSDT,117182.19,117354.21,117012.0,117105.78,337.78727,39591066.2081354,68034
1754604000000,2025-08-07 22:00:00+00:00,BTCUSDT,117105.77,117621.0,117079.39,117554.23,676.81999,79480280.7066991,107655
1754607600000,2025-08-07 23:00:00+00:00,BTCUSDT,117554.23,117579.98,117292.88,117472.01,278.79062,32731731.3999273,45759
1754874000000,2025-08-11 01:00:00+00:00,BTCUSDT,119126.35,119999.0,118972.59,119988.0,1217.33398,145541606.914427,181607
1754877600000,2025-08-11 02:00:00+00:00,BTCUSDT,119988.0,121894.64,119937.59,121876.0,3889.63895,470842231.7593439,477080
1754881200000,2025-08-11 03:00:00+00:00,BTCUSDT,121875.99,122164.07,121559.11,121728.99,1733.48981,211148839.73141927,208369
1754884800000,2025-08-11 04:00:00+00:00,BTCUSDT,121729.0,122175.88,121623.14,122080.0,1318.04919,160567157.0812345,157224
1754888400000,2025-08-11 05:00:00+00:00,BTCUSDT,122080.0,122335.16,121823.24,122059.34,960.5403,117244704.8711425,151344
1754892000000,2025-08-11 06:00:00+00:00,BTCUSDT,122059.34,122332.98,121954.79,122300.63,842.9397,102968206.6839766,111369
1754895600000,2025-08-11 07:00:00+00:00,BTCUSDT,122300.64,122313.0,121466.08,121537.15,1158.35871,141112634.2938392,151403
1754899200000,2025-08-11 08:00:00+00:00,BTCUSDT,121537.14,121823.0,121207.34,121679.13,889.12137,108077013.7630588,127328
1754902800000,2025-08-11 09:00:00+00:00,BTCUSDT,121679.13,121704.78,121080.0,121439.75,793.97438,96378861.2471018,103014
1754906400000,2025-08-11 10:00:00+00:00,BTCUSDT,121439.75,121455.02,120954.13,121184.84,824.81128,99957047.9343601,123271
1754910000000,2025-08-11 11:00:00+00:00,BTCUSDT,121184.84,121283.29,120286.4,120561.54,1708.36029,206192044.3922149,212575
1754913600000,2025-08-11 12:00:00+00:00,BTCUSDT,120561.53,120667.54,119536.75,119643.7,1739.45694,208798970.7272868,291512
1754917200000,2025-08-11 13:00:00+00:00,BTCUSDT,119643.7,120328.93,119382.91,120010.0,1453.53759,174137381.2211172,249967
1754920800000,2025-08-11 14:00:00+00:00,BTCUSDT,120009.99,120586.54,119809.06,120243.59,1235.12815,148396544.2822496,212106
1754924400000,2025-08-11 15:00:00+00:00,BTCUSDT,120243.6,120408.01,119843.18,120314.4,808.13955,97139731.6329555,154008
1754928000000,2025-08-11 16:00:00+00:00,BTCUSDT,120314.4,120794.05,119920.0,119953.65,915.6277,110224302.0938603,183522
1754931600000,2025-08-11 17:00:00+00:00,BTCUSDT,119953.65,120150.0,119461.97,119500.0,536.23147,64221873.4714438,123559
1754935200000,2025-08-11 18:00:00+00:00,BTCUSDT,119500.01,119870.2,119261.57,119773.92,530.7427,63450908.3433473,113534
1754938800000,2025-08-11 19:00:00+00:00,BTCUSDT,119773.92,119785.72,118604.17,119089.3,830.32085,98890660.6733886,126219
1754942400000,2025-08-11 20:00:00+00:00,BTCUSDT,119089.3,119093.0,118565.69,118824.34,553.02173,65706178.3001023,100004
1754946000000,2025-08-11 21:00:00+00:00,BTCUSDT,118824.33,119172.63,118050.11,118712.61,847.50979,100506706.4077132,143515
1754949600000,2025-08-11 22:00:00+00:00,BTCUSDT,118712.61,118906.41,118280.71,118886.96,629.34656,74601256.9475449,114894
1754953200000,2025-08-11 23:00:00+00:00,BTCUSDT,118886.97,118889.0,118588.78,118686.0,292.92347,34788170.3580518,57704
1754960400000,2025-08-12 01:00:00+00:00,BTCUSDT,118949.31,119108.06,118767.54,118977.1,413.93961,49247822.1125788,73411
1754964000000,2025-08-12 02:00:00+00:00,BTCUSDT,118977.09,119275.46,118834.51,119054.13,399.30726,47553485.9875365,62076
1754967600000,2025-08-12 03:00:00+00:00,BTCUSDT,119054.14,119120.0,118749.06,118857.7,471.63372,56100390.092642,68488
1754971200000,2025-08-12 04:00:00+00:00,BTCUSDT,118857.7,119158.06,118804.75,119067.97,368.18781,43823995.1593155,51646
1754974800000,2025-08-12 05:00:00+00:00,BTCUSDT,119067.97,119067.97,118424.86,118819.99,836.98015,99341046.9992863,98777
1754978400000,2025-08-12 06:00:00+00:00,BTCUSDT,118820.0,119032.0,118607.85,118839.97,1210.70965,143956405.0876367,89840
1754982000000,2025-08-12 07:00:00+00:00,BTCUSDT,118839.97,119150.0,118839.97,118986.72,719.50636,85647502.4027857,45794
1754985600000,2025-08-12 08:00:00+00:00,BTCUSDT,118986.73,119058.43,118740.0,118814.7,715.27467,85048320.6563097,61879
1754989200000,2025-08-12 09:00:00+00:00,BTCUSDT,118814.71,118893.29,118400.01,118408.38,737.95535,87560058.1266425,79153
1754992800000,2025-08-12 10:00:00+00:00,BTCUSDT,118408.38,118662.9,118207.47,118449.99,569.79019,67475114.8798929,90741
1754996400000,2025-08-12 11:00:00+00:00,BTCUSDT,118449.99,118662.9,118222.0,118522.22,323.35879,38303064.2823414,81817
1755000000000,2025-08-12 12:00:00+00:00,BTCUSDT,118522.22,119264.66,118285.0,119264.66,1633.67826,194204060.88207,218849
1755003600000,2025-08-12 13:00:00+00:00,BTCUSDT,119264.66,119712.6,118631.69,118847.35,1772.02738,211014340.78951168,350886
1755007200000,2025-08-12 14:00:00+00:00,BTCUSDT,118847.35,119437.12,118764.36,119437.12,607.50451,72383661.3025927,191737
1755010800000,2025-08-12 15:00:00+00:00,BTCUSDT,119437.12,119960.0,119320.0,119933.0,900.84426,107841978.3056061,155115
1755014400000,2025-08-12 16:00:00+00:00,BTCUSDT,119933.0,120192.1,119525.0,119647.7,763.58705,91479731.9489306,163166
1755018000000,2025-08-12 17:00:00+00:00,BTCUSDT,119647.69,119857.04,119172.62,119269.99,649.26235,77602935.0431147,143265
1755021600000,2025-08-12 18:00:00+00:00,BTCUSDT,119270.0,120073.01,119267.0,119344.9,537.1305,64270193.9990876,138538
1755025200000,2025-08-12 19:00:00+00:00,BTCUSDT,119345.07,119958.05,119309.08,119665.27,359.09127,42975899.2677102,92052
1755028800000,2025-08-12 20:00:00+00:00,BTCUSDT,119665.27,120324.43,119485.84,120192.1,838.15928,100582461.6888506,146009
1755032400000,2025-08-12 21:00:00+00:00,BTCUSDT,120192.09,120202.21,119792.5,119903.36,393.93368,47269345.1168246,87928
1755036000000,2025-08-12 22:00:00+00:00,BTCUSDT,119903.36,120100.0,119650.0,120099.99,428.42505,51349588.7283659,85452
1755039600000,2025-08-12 23:00:00+00:00,BTCUSDT,120100.0,120299.99,119925.47,120134.08,460.06709,55276260.4551559,65788
1755046800000,2025-08-13 01:00:00+00:00,BTCUSDT,119713.19,119716.24,119337.67,119478.47,550.66677,65807352.0070222,113836
1755050400000,2025-08-13 02:00:00+00:00,BTCUSDT,119478.47,119729.99,119094.28,119549.37,638.50499,76227659.1792365,88491
1755054000000,2025-08-13 03:00:00+00:00,BTCUSDT,119549.37,119630.57,119306.89,119482.01,656.1991,78396531.2590927,92133
1755057600000,2025-08-13 04:00:00+00:00,BTCUSDT,119482.01,119820.18,119328.12,119335.01,694.25608,83017835.7441383,101364
1755061200000,2025-08-13 05:00:00+00:00,BTCUSDT,119335.01,119673.28,118920.92,119070.69,727.82442,86788511.7368944,94288
1755064800000,2025-08-13 06:00:00+00:00,BTCUSDT,119070.68,119416.22,118955.99,119410.01,373.05315,44475951.1817504,86895
1755068400000,2025-08-13 07:00:00+00:00,BTCUSDT,119410.01,119638.55,119290.01,119580.4,528.96933,63173849.3501734,64065
1755072000000,2025-08-13 08:00:00+00:00,BTCUSDT,119580.4,120044.5,119446.22,120044.49,874.74205,104792504.6622296,104703
1755075600000,2025-08-13 09:00:00+00:00,BTCUSDT,120044.5,120169.76,119771.88,120116.02,675.01444,81020405.2523333,92697
1755079200000,2025-08-13 10:00:00+00:00,BTCUSDT,120116.02,120496.0,120047.58,120496.0,931.34391,112091710.2589693,116288
1755082800000,2025-08-13 11:00:00+00:00,BTCUSDT,120496.0,120732.94,120432.21,120570.41,732.08488,88308026.7347284,100467
1755086400000,2025-08-13 12:00:00+00:00,BTCUSDT,120570.41,120686.0,120209.51,120273.72,911.18128,109784800.643973,110580
1755090000000,2025-08-13 13:00:00+00:00,BTCUSDT,120273.72,122051.99,120106.02,121767.97,2385.47998,289012521.3214773,326501
1755093600000,2025-08-13 14:00:00+00:00,BTCUSDT,121767.97,122200.0,120759.37,120890.73,2480.0002,301800221.2729204,449917
1755097200000,2025-08-13 15:00:00+00:00,BTCUSDT,120890.74,121343.06,120309.73,120920.62,1452.01051,175476217.6917305,336420
1755100800000,2025-08-13 16:00:00+00:00,BTCUSDT,120920.61,121721.3,120920.61,121421.77,704.71477,85605497.9826001,193851
1755104400000,2025-08-13 17:00:00+00:00,BTCUSDT,121421.77,121887.53,121421.76,121823.24,934.90387,113764042.4217515,137578
1755108000000,2025-08-13 18:00:00+00:00,BTCUSDT,121823.25,121954.51,121429.36,121639.2,891.23926,108470119.3034545,170368
1755111600000,2025-08-13 19:00:00+00:00,BTCUSDT,121639.19,122839.47,121524.27,122744.21,1637.04367,200240508.351605,214779
1755115200000,2025-08-13 20:00:00+00:00,BTCUSDT,122744.22,122973.0,122464.34,122904.01,839.50398,103051087.4666171,137991
1755118800000,2025-08-13 21:00:00+00:00,BTCUSDT,122904.01,123000.0,122298.2,122561.16,1066.42754,130883186.1352944,179942
1755122400000,2025-08-13 22:00:00+00:00,BTCUSDT,122561.17,123637.68,122561.16,122954.03,1390.69414,171284109.0669497,199570
1755126000000,2025-08-13 23:00:00+00:00,BTCUSDT,122954.03,123667.79,122907.05,123306.43,618.58221,76269439.3334331,120622
1755133200000,2025-08-14 01:00:00+00:00,BTCUSDT,123847.82,123946.46,123337.66,123337.67,661.07211,81726621.5775003,150842
1755136800000,2025-08-14 02:00:00+00:00,BTCUSDT,123337.66,123689.98,123250.5,123662.53,671.89713,82965045.4765417,105697
1755140400000,2025-08-14 03:00:00+00:00,BTCUSDT,123662.53,123849.98,123295.21,123337.14,484.6554,59887431.5841471,80090
1755144000000,2025-08-14 04:00:00+00:00,BTCUSDT,123337.14,123428.6,123001.46,123003.17,571.29861,70405102.6636985,99530
1755147600000,2025-08-14 05:00:00+00:00,BTCUSDT,123003.17,123123.6,122080.0,122134.76,832.10482,102033315.0692796,126949
1755151200000,2025-08-14 06:00:00+00:00,BTCUSDT,122134.76,122134.76,121313.86,121771.27,1465.18702,178364355.6943714,204209
1755154800000,2025-08-14 07:00:00+00:00,BTCUSDT,121771.27,122047.79,121538.28,121725.31,887.06699,107985736.7338387,108632
1755158400000,2025-08-14 08:00:00+00:00,BTCUSDT,121725.31,122045.9,121560.83,121637.78,956.93709,116538545.4544782,100383
1755162000000,2025-08-14 09:00:00+00:00,BTCUSDT,121637.78,121918.8,121528.55,121649.84,613.30308,74626993.0305528,75714
1755165600000,2025-08-14 10:00:00+00:00,BTCUSDT,121649.84,121772.9,120757.01,120933.0,1133.31236,137444509.7457091,151244
1755169200000,2025-08-14 11:00:00+00:00,BTCUSDT,120932.99,121031.31,120694.0,120949.67,752.73621,90984427.0367626,113659
1755172800000,2025-08-14 12:00:00+00:00,BTCUSDT,120949.66,121183.06,117632.0,118866.37,5056.4661,604244513.7348275,566329
1755176400000,2025-08-14 13:00:00+00:00,BTCUSDT,118866.37,119249.2,117727.73,118428.85,3271.5732,387567532.53292847,567428
1755180000000,2025-08-14 14:00:00+00:00,BTCUSDT,118428.86,119361.45,118008.32,118799.01,1837.14675,218004070.98157328,292061
1755183600000,2025-08-14 15:00:00+00:00,BTCUSDT,118799.02,118899.64,117879.87,118257.25,1451.88156,171724852.5640497,261779
1755187200000,2025-08-14 16:00:00+00:00,BTCUSDT,118257.26,118257.26,117407.09,117866.42,1506.20052,177418703.4139725,269408
1755190800000,2025-08-14 17:00:00+00:00,BTCUSDT,117866.42,118146.48,117500.0,117920.13,636.71884,74995705.9548624,165101
1755194400000,2025-08-14 18:00:00+00:00,BTCUSDT,117920.14,118214.78,117180.0,118089.75,713.71597,84008996.0691027,158077
1755198000000,2025-08-14 19:00:00+00:00,BTCUSDT,118089.75,118535.0,117920.0,117945.92,688.76991,81414472.5941864,111366
1755201600000,2025-08-14 20:00:00+00:00,BTCUSDT,117945.92,118146.55,117724.37,117866.16,595.56886,70221519.0826879,92747
1755205200000,2025-08-14 21:00:00+00:00,BTCUSDT,117866.16,118199.99,117302.33,117899.16,723.48169,85137337.0859909,127215
1755208800000,2025-08-14 22:00:00+00:00,BTCUSDT,117899.16,118349.01,117641.4,118285.46,363.07143,42876062.5609337,80542
1755212400000,2025-08-14 23:00:00+00:00,BTCUSDT,118285.47,118516.81,118239.68,118295.09,442.73026,52415021.2266205,60545
1755219600000,2025-08-15 01:00:00+00:00,BTCUSDT,118181.98,118736.0,118032.32,118681.64,473.85001,56120710.6022158,111914
1755223200000,2025-08-15 02:00:00+00:00,BTCUSDT,118681.63,118888.0,118584.2,118698.0,549.41556,65238329.0138973,114487
1755226800000,2025-08-15 03:00:00+00:00,BTCUSDT,118698.0,119077.71,118604.41,118968.91,472.64683,56204903.2993896,75211
1755230400000,2025-08-15 04:00:00+00:00,BTCUSDT,118968.91,119199.2,118770.0,118833.03,497.50906,59221166.9438636,78515
1755234000000,2025-08-15 05:00:00+00:00,BTCUSDT,118833.04,119000.0,118629.58,118984.29,360.89875,42872286.5890797,77025
1755237600000,2025-08-15 06:00:00+00:00,BTCUSDT,118984.29,119216.82,118866.01,119082.82,411.99414,49065434.8892775,81721
1755241200000,2025-08-15 07:00:00+00:00,BTCUSDT,119082.83,119100.0,118758.8,118956.45,462.50496,54990744.0847548,77030
1755244800000,2025-08-15 08:00:00+00:00,BTCUSDT,118956.45,119144.5,118878.71,118878.72,251.38068,29920454.1917883,69840
1755248400000,2025-08-15 09:00:00+00:00,BTCUSDT,118878.72,119058.94,118600.0,118707.99,299.88114,35627291.5625348,75679
1755252000000,2025-08-15 10:00:00+00:00,BTCUSDT,118708.0,119026.53,118708.0,118879.83,283.78706,33749319.6609964,77555
1755255600000,2025-08-15 11:00:00+00:00,BTCUSDT,118879.82,119121.31,118879.82,119006.01,294.77719,35092665.8453341,54485
1755259200000,2025-08-15 12:00:00+00:00,BTCUSDT,119006.01,119130.77,118510.0,118648.66,647.85118,76969357.9383539,151946
1755262800000,2025-08-15 13:00:00+00:00,BTCUSDT,118648.66,118738.0,117743.21,117770.48,1302.10489,153958105.3781517,234530
1755266400000,2025-08-15 14:00:00+00:00,BTCUSDT,117770.47,118274.0,117260.0,117400.0,1176.80402,138551984.7066877,275368
1755270000000,2025-08-15 15:00:00+00:00,BTCUSDT,117400.0,117588.68,116827.29,117275.22,2002.13351,234594389.815835,394294
1755273600000,2025-08-15 16:00:00+00:00,BTCUSDT,117275.23,117418.49,116803.99,117353.36,756.28175,88557763.8316132,233552
1755277200000,2025-08-15 17:00:00+00:00,BTCUSDT,117353.36,117882.35,117000.0,117586.92,862.91559,101403411.1300384,166810
1755280800000,2025-08-15 18:00:00+00:00,BTCUSDT,117586.92,117662.41,117028.98,117159.66,333.40859,39117523.8626919,97283
1755284400000,2025-08-15 19:00:00+00:00,BTCUSDT,117159.65,117412.82,116866.0,116936.27,440.85496,51603873.8204067,99842
1755288000000,2025-08-15 20:00:00+00:00,BTCUSDT,116936.28,117323.47,116862.5,117280.0,248.37175,29088994.4491238,56002
1755291600000,2025-08-15 21:00:00+00:00,BTCUSDT,117280.01,117350.0,117000.0,117320.02,268.99006,31529727.4346726,45514
1755295200000,2025-08-15 22:00:00+00:00,BTCUSDT,117320.01,117738.57,117302.65,117702.0,374.66043,44007509.5619473,42130
1755298800000,2025-08-15 23:00:00+00:00,BTCUSDT,117701.99,117761.88,117036.53,117342.05,462.67467,54274194.2961459,78562
1755306000000,2025-08-16 01:00:00+00:00,BTCUSDT,117735.2,117898.99,117626.31,117821.6,349.62497,41164044.3881001,65505
1755309600000,2025-08-16 02:00:00+00:00,BTCUSDT,117821.61,117821.61,117440.74,117505.51,307.50607,36165490.4355714,72495
1755313200000,2025-08-16 03:00:00+00:00,BTCUSDT,117505.52,117657.97,117389.56,117429.63,217.17429,25528505.0676015,51306
1755316800000,2025-08-16 04:00:00+00:00,BTCUSDT,117429.63,117884.0,117419.44,117815.66,222.51215,26190116.7615572,47557
1755320400000,2025-08-16 05:00:00+00:00,BTCUSDT,117815.66,117852.25,117522.7,117595.78,201.54892,23706991.7111403,56401
1755324000000,2025-08-16 06:00:00+00:00,BTCUSDT,117595.78,117635.42,117278.0,117394.65,260.53589,30593972.6729667,54887
1755327600000,2025-08-16 07:00:00+00:00,BTCUSDT,117394.64,117674.77,117344.69,117596.07,240.659,28284628.5859274,44360
1755331200000,2025-08-16 08:00:00+00:00,BTCUSDT,117596.07,117677.06,117501.16,117631.09,185.0877,21766193.1892141,39671
1755334800000,2025-08-16 09:00:00+00:00,BTCUSDT,117631.09,117703.92,117306.0,117312.0,303.36694,35668265.0772208,62625
1755338400000,2025-08-16 10:00:00+00:00,BTCUSDT,117312.0,117447.05,117143.98,117388.0,524.83945,61562337.9499104,89649
1755342000000,2025-08-16 11:00:00+00:00,BTCUSDT,117387.99,117540.0,117350.12,117378.52,192.74721,22636128.115826,31980
1755345600000,2025-08-16 12:00:00+00:00,BTCUSDT,117378.52,117747.36,117327.63,117747.36,348.10374,40913874.1088101,61512
1755349200000,2025-08-16 13:00:00+00:00,BTCUSDT,117747.35,117799.99,117582.29,117623.52,365.37584,43008539.6140478,50297
1755352800000,2025-08-16 14:00:00+00:00,BTCUSDT,117623.53,117771.4,117550.0,117771.39,253.05868,29780126.9747183,57145
1755356400000,2025-08-16 15:00:00+00:00,BTCUSDT,117771.4,117825.0,117621.1,117676.7,224.96201,26486399.36567,41028
1755360000000,2025-08-16 16:00:00+00:00,BTCUSDT,117676.7,117817.65,117676.7,117747.65,389.81984,45903860.213695,36888
1755363600000,2025-08-16 17:00:00+00:00,BTCUSDT,117747.64,117747.65,117651.72,117693.0,181.46105,21359258.1968368,31243
1755367200000,2025-08-16 18:00:00+00:00,BTCUSDT,117692.99,117757.06,117629.94,117685.79,112.36973,13224314.3914493,27877
1755370800000,2025-08-16 19:00:00+00:00,BTCUSDT,117685.78,117771.4,117652.92,117672.12,133.77621,15746525.7348018,25426
1755374400000,2025-08-16 20:00:00+00:00,BTCUSDT,117672.13,117713.51,117522.01,117655.41,155.93762,18347361.6343551,30029
1755378000000,2025-08-16 21:00:00+00:00,BTCUSDT,117655.41,117655.42,117433.33,117452.21,152.99321,17985889.6363584,28562
1755381600000,2025-08-16 22:00:00+00:00,BTCUSDT,117452.21,117552.0,117219.34,117460.56,325.20777,38181254.4338382,52330
1755385200000,2025-08-16 23:00:00+00:00,BTCUSDT,117460.57,117475.07,117278.23,117380.66,198.79271,23333411.6966243,35004
1755392400000,2025-08-17 01:00:00+00:00,BTCUSDT,117255.18,117491.44,117172.21,117439.97,244.13312,28645345.5283091,46933
1755396000000,2025-08-17 02:00:00+00:00,BTCUSDT,117439.97,117624.55,117381.39,117606.0,157.36164,18490714.6320033,39402
1755399600000,2025-08-17 03:00:00+00:00,BTCUSDT,117606.0,117771.37,117505.93,117684.95,209.36889,24628575.3775334,28735
1755403200000,2025-08-17 04:00:00+00:00,BTCUSDT,117684.96,118187.28,117684.95,118076.11,372.88806,43964625.5003371,51432
1755406800000,2025-08-17 05:00:00+00:00,BTCUSDT,118076.12,118230.82,118000.0,118000.01,296.61443,35033184.097149,56717
1755410400000,2025-08-17 06:00:00+00:00,BTCUSDT,118000.0,118118.0,117905.37,117923.99,232.28871,27410483.8151175,35624
1755414000000,2025-08-17 07:00:00+00:00,BTCUSDT,117924.0,118030.15,117843.74,118005.98,207.89215,24523214.4982279,33670
1755417600000,2025-08-17 08:00:00+00:00,BTCUSDT,118005.98,118399.99,117922.0,118366.06,337.81576,39923688.0088349,49906
1755421200000,2025-08-17 09:00:00+00:00,BTCUSDT,118366.05,118484.0,118235.0,118345.99,330.30362,39089204.3604779,70090
1755424800000,2025-08-17 10:00:00+00:00,BTCUSDT,118345.99,118393.35,118190.0,118393.34,170.26339,20137477.778864,45048
1755428400000,2025-08-17 11:00:00+00:00,BTCUSDT,118393.34,118393.35,118270.8,118308.01,169.29272,20032887.1863976,32417
