Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1757944800000,2025-09-15 14:00:00+00:00,AAVEUSDT,298.33,299.93,296.7,297.93,2601.473905111939,775057.12055,8984
1757948400000,2025-09-15 15:00:00+00:00,AAVEUSDT,297.95,298.77,295.45,297.48,7407.427843451661,2203561.63487,11146
1757952000000,2025-09-15 16:00:00+00:00,AAVEUSDT,297.47,297.75,295.31,296.12,5694.385021916791,1686221.29269,9078
1757955600000,2025-09-15 17:00:00+00:00,AAVEUSDT,296.07,298.09,295.25,298.06,4144.660242400859,1235357.43185,7296
1757959200000,2025-09-15 18:00:00+00:00,AAVEUSDT,298.06,298.18,296.58,297.66,1892.9925349391922,563468.15795,5305
1757962800000,2025-09-15 19:00:00+00:00,AAVEUSDT,297.65,298.84,296.22,298.02,2673.474659418831,796748.918,5578
1757966400000,2025-09-15 20:00:00+00:00,AAVEUSDT,298.04,299.73,297.76,299.54,1903.3131414502236,570118.41839,3420
1757970000000,2025-09-15 21:00:00+00:00,AAVEUSDT,299.57,299.99,298.94,299.81,1078.0658187518761,323214.91312,2162
1757973600000,2025-09-15 22:00:00+00:00,AAVEUSDT,299.8,300.3,298.78,299.0,1188.548031638796,355375.86146,2705
1757977200000,2025-09-15 23:00:00+00:00,AAVEUSDT,299.04,299.82,298.65,299.34,1146.2045557894035,343104.87173,2198
1757984400000,2025-09-16 01:00:00+00:00,AAVEUSDT,298.4,299.68,297.16,297.23,2877.7675228274397,855358.84081,4564
1757988000000,2025-09-16 02:00:00+00:00,AAVEUSDT,297.24,298.17,296.7,296.7,2172.557022817661,644597.66867,4535
1757991600000,2025-09-16 03:00:00+00:00,AAVEUSDT,296.7,297.28,296.21,296.31,3175.6157042624277,940966.68933,4524
1757995200000,2025-09-16 04:00:00+00:00,AAVEUSDT,296.27,296.49,293.14,294.58,7910.663520164302,2330323.25977,8926
1757998800000,2025-09-16 05:00:00+00:00,AAVEUSDT,294.55,295.17,293.56,295.0,4007.739645898305,1182283.19554,7687
1758002400000,2025-09-16 06:00:00+00:00,AAVEUSDT,294.99,296.15,293.88,294.32,3290.2323014745857,968381.17097,6644
1758006000000,2025-09-16 07:00:00+00:00,AAVEUSDT,294.32,296.59,294.32,295.48,2333.481363882496,689497.0734,5346
1758009600000,2025-09-16 08:00:00+00:00,AAVEUSDT,295.5,297.74,295.42,297.23,7602.027924233758,2259550.75992,8410
1758013200000,2025-09-16 09:00:00+00:00,AAVEUSDT,297.23,298.23,296.53,296.76,3238.1397458215397,960950.35097,5633
1758016800000,2025-09-16 10:00:00+00:00,AAVEUSDT,296.76,297.07,294.31,294.38,9260.206779808412,2726019.67184,10773
1758020400000,2025-09-16 11:00:00+00:00,AAVEUSDT,294.38,295.46,293.82,294.79,2464.565233590013,726529.18521,4409
1758024000000,2025-09-16 12:00:00+00:00,AAVEUSDT,294.8,295.64,294.51,295.17,3302.497346410543,974798.14174,4935
1758027600000,2025-09-16 13:00:00+00:00,AAVEUSDT,295.2,296.87,290.56,292.25,12200.247390384944,3565522.29984,17137
1758031200000,2025-09-16 14:00:00+00:00,AAVEUSDT,292.23,292.33,289.48,292.14,9034.024472992402,2639199.90954,14514
1758034800000,2025-09-16 15:00:00+00:00,AAVEUSDT,292.13,293.57,290.43,293.49,4557.15809312072,1337480.32875,8680
1758038400000,2025-09-16 16:00:00+00:00,AAVEUSDT,293.51,294.58,292.19,294.42,6296.3083179131845,1853759.09496,9085
1758042000000,2025-09-16 17:00:00+00:00,AAVEUSDT,294.41,299.57,294.41,297.35,11686.721368555573,3475046.59894,13934
1758045600000,2025-09-16 18:00:00+00:00,AAVEUSDT,297.35,299.29,296.45,297.7,6384.457842492442,1900653.09971,9228
1758049200000,2025-09-16 19:00:00+00:00,AAVEUSDT,297.7,299.22,297.21,298.9,1374.3751767146202,410800.74032,4495
1758052800000,2025-09-16 20:00:00+00:00,AAVEUSDT,298.9,300.87,298.02,300.85,4603.926418680405,1385091.26306,5034
1758056400000,2025-09-16 21:00:00+00:00,AAVEUSDT,300.84,301.85,299.72,300.54,2480.2922270912354,745427.02593,3481
1758060000000,2025-09-16 22:00:00+00:00,AAVEUSDT,300.56,300.92,299.05,300.27,1824.7328571951912,547912.53503,3148
1758063600000,2025-09-16 23:00:00+00:00,AAVEUSDT,300.31,301.24,298.43,298.88,3186.386774558351,952347.27918,4113
1758070800000,2025-09-17 01:00:00+00:00,AAVEUSDT,299.2,300.28,298.63,299.52,5045.360433226496,1511186.35696,6584
1758074400000,2025-09-17 02:00:00+00:00,AAVEUSDT,299.52,300.97,298.42,298.93,3324.254324055799,993719.34509,5632
1758078000000,2025-09-17 03:00:00+00:00,AAVEUSDT,298.93,299.2,296.49,296.7,1945.501653859117,577230.3407,4184
1758081600000,2025-09-17 04:00:00+00:00,AAVEUSDT,296.71,297.06,293.93,294.47,2140.2922207355587,630251.85024,4200
1758085200000,2025-09-17 05:00:00+00:00,AAVEUSDT,294.45,296.82,294.31,296.59,3865.373901884757,1146431.24556,5296
1758088800000,2025-09-17 06:00:00+00:00,AAVEUSDT,296.6,299.46,296.41,299.38,4958.632028124792,1484515.25658,7188
1758092400000,2025-09-17 07:00:00+00:00,AAVEUSDT,299.36,299.78,298.17,299.01,3874.6428344536976,1158556.95393,6156
1758096000000,2025-09-17 08:00:00+00:00,AAVEUSDT,299.0,299.14,295.93,296.61,3327.0950754863284,986849.67034,5940
1758099600000,2025-09-17 09:00:00+00:00,AAVEUSDT,296.6,296.6,294.84,294.88,2384.6370626695602,703181.77704,3693
1758103200000,2025-09-17 10:00:00+00:00,AAVEUSDT,294.86,295.44,294.19,294.92,2147.357191306117,633298.58286,3636
1758106800000,2025-09-17 11:00:00+00:00,AAVEUSDT,294.9,296.83,294.71,295.96,2128.7924937491557,630037.42645,2717
1758110400000,2025-09-17 12:00:00+00:00,AAVEUSDT,295.96,297.33,295.0,295.26,3848.048860326492,1136174.9065,4779
1758114000000,2025-09-17 13:00:00+00:00,AAVEUSDT,295.26,295.56,293.34,294.46,4491.046168545813,1322433.45479,7071
1758117600000,2025-09-17 14:00:00+00:00,AAVEUSDT,294.47,294.83,292.41,293.5,2385.266199080068,700075.62943,6459
1758121200000,2025-09-17 15:00:00+00:00,AAVEUSDT,293.51,294.11,293.02,293.29,2355.1360103992633,690737.84049,3972
1758124800000,2025-09-17 16:00:00+00:00,AAVEUSDT,293.28,294.61,291.93,294.49,2600.816740636354,765914.52195,4308
1758128400000,2025-09-17 17:00:00+00:00,AAVEUSDT,294.47,297.69,290.92,290.92,9355.82790385673,2721797.45379,12208
1758132000000,2025-09-17 18:00:00+00:00,AAVEUSDT,290.92,297.0,290.62,292.16,27838.343059693314,8133250.30832,46303
1758135600000,2025-09-17 19:00:00+00:00,AAVEUSDT,292.13,299.37,292.03,298.55,9427.957109428906,2814716.59502,17988
1758139200000,2025-09-17 20:00:00+00:00,AAVEUSDT,298.55,301.24,296.93,297.48,4842.399157792121,1440516.90146,10178
1758142800000,2025-09-17 21:00:00+00:00,AAVEUSDT,297.48,302.04,295.61,302.02,4099.540094960599,1238143.09948,7423
1758146400000,2025-09-17 22:00:00+00:00,AAVEUSDT,302.03,307.0,302.03,306.15,5913.159926441287,1810313.91148,9510
1758150000000,2025-09-17 23:00:00+00:00,AAVEUSDT,306.17,308.57,305.2,305.99,5943.575303996862,1818674.60727,8598
1758157200000,2025-09-18 01:00:00+00:00,AAVEUSDT,304.73,308.37,304.36,307.8,2523.072689668616,776601.77388,6228
1758160800000,2025-09-18 02:00:00+00:00,AAVEUSDT,307.8,307.85,306.07,307.41,1891.8721594938356,581580.42055,4710
1758164400000,2025-09-18 03:00:00+00:00,AAVEUSDT,307.43,309.7,306.96,308.54,8086.674851883061,2495062.6588,7643
1758168000000,2025-09-18 04:00:00+00:00,AAVEUSDT,308.56,308.89,307.31,307.97,3014.2279399616846,928291.77867,4822
1758171600000,2025-09-18 05:00:00+00:00,AAVEUSDT,307.95,308.05,304.76,305.75,5442.594361896975,1664073.22615,4605
1758175200000,2025-09-18 06:00:00+00:00,AAVEUSDT,305.76,306.12,302.6,303.71,5399.107863356492,1639763.04918,8650
1758178800000,2025-09-18 07:00:00+00:00,AAVEUSDT,303.73,305.96,303.25,304.85,3491.8095961620465,1064478.15539,5622
1758182400000,2025-09-18 08:00:00+00:00,AAVEUSDT,304.85,308.86,304.76,308.39,3943.185708550861,1216039.04066,7801
1758186000000,2025-09-18 09:00:00+00:00,AAVEUSDT,308.36,309.0,307.49,308.04,4505.443648519673,1387856.86149,6525
1758189600000,2025-09-18 10:00:00+00:00,AAVEUSDT,308.06,308.59,306.28,307.24,2207.4344256281734,678212.15293,5213
1758193200000,2025-09-18 11:00:00+00:00,AAVEUSDT,307.25,307.78,305.74,306.64,1936.5164176558833,593813.39431,3835
1758196800000,2025-09-18 12:00:00+00:00,AAVEUSDT,306.66,308.55,306.27,307.49,3498.9196176786236,1075882.79324,5592
1758200400000,2025-09-18 13:00:00+00:00,AAVEUSDT,307.46,309.41,305.73,308.64,6166.1950791537065,1903134.44923,9664
1758204000000,2025-09-18 14:00:00+00:00,AAVEUSDT,308.63,310.82,308.5,309.13,6778.800531297512,2095530.60824,9280
1758207600000,2025-09-18 15:00:00+00:00,AAVEUSDT,309.14,310.18,308.43,309.34,5184.384178670719,1603737.40183,8696
1758211200000,2025-09-18 16:00:00+00:00,AAVEUSDT,309.34,311.8,308.51,311.2,4687.039046529563,1458606.55128,6885
1758214800000,2025-09-18 17:00:00+00:00,AAVEUSDT,311.19,313.01,310.75,311.91,5798.47441960822,1808602.15622,7966
1758218400000,2025-09-18 18:00:00+00:00,AAVEUSDT,311.88,312.2,310.42,311.67,2183.5222839862677,680538.39025,5107
1758222000000,2025-09-18 19:00:00+00:00,AAVEUSDT,311.67,311.67,308.55,309.98,2782.311821311052,862461.01837,5133
1758225600000,2025-09-18 20:00:00+00:00,AAVEUSDT,309.97,310.75,309.26,310.14,1190.2300040949249,369137.93347,3461
1758229200000,2025-09-18 21:00:00+00:00,AAVEUSDT,310.12,311.22,308.95,310.61,1407.8576900936866,437294.67712,2115
1758232800000,2025-09-18 22:00:00+00:00,AAVEUSDT,310.59,310.94,308.87,309.0,2311.5069854045305,714255.65849,3901
1758236400000,2025-09-18 23:00:00+00:00,AAVEUSDT,308.98,309.72,307.0,309.26,2824.94490499903,873642.46132,5161
1758243600000,2025-09-19 01:00:00+00:00,AAVEUSDT,311.17,312.04,309.31,309.84,3905.443289407436,1210062.54879,5480
1758247200000,2025-09-19 02:00:00+00:00,AAVEUSDT,309.83,310.25,307.54,307.6,3448.930287906372,1060890.95656,5541
1758250800000,2025-09-19 03:00:00+00:00,AAVEUSDT,307.61,309.07,304.5,305.13,7703.576381476749,2350592.26128,9559
1758254400000,2025-09-19 04:00:00+00:00,AAVEUSDT,305.12,307.05,303.1,306.86,6202.630637130939,1903339.23731,12494
1758258000000,2025-09-19 05:00:00+00:00,AAVEUSDT,306.87,306.96,304.52,305.77,3413.622204827158,1043783.26157,6929
1758261600000,2025-09-19 06:00:00+00:00,AAVEUSDT,305.77,306.1,303.73,303.9,3326.1599158933864,1010819.99844,7111
1758265200000,2025-09-19 07:00:00+00:00,AAVEUSDT,303.91,307.2,303.12,306.05,3531.62072350923,1080852.52243,8075
1758268800000,2025-09-19 08:00:00+00:00,AAVEUSDT,306.05,308.69,305.99,307.12,3877.698116729617,1190918.64561,7481
1758272400000,2025-09-19 09:00:00+00:00,AAVEUSDT,307.12,308.88,305.54,306.14,5618.259855686941,1719974.07222,6438
1758276000000,2025-09-19 10:00:00+00:00,AAVEUSDT,306.15,307.48,305.46,306.9,2946.409498370805,904253.07505,5256
1758279600000,2025-09-19 11:00:00+00:00,AAVEUSDT,306.9,307.09,303.55,305.0,4244.243682819672,1294494.32326,7082
1758283200000,2025-09-19 12:00:00+00:00,AAVEUSDT,304.97,307.23,303.91,304.09,4412.670827879904,1341849.07205,7520
1758286800000,2025-09-19 13:00:00+00:00,AAVEUSDT,304.1,307.67,304.1,306.55,3684.3086631218393,1129424.82068,7752
1758290400000,2025-09-19 14:00:00+00:00,AAVEUSDT,306.6,308.06,304.3,304.7,5712.517798621595,1740604.17324,11329
1758294000000,2025-09-19 15:00:00+00:00,AAVEUSDT,304.69,304.69,298.9,301.69,14282.914728065232,4309012.54431,17956
1758297600000,2025-09-19 16:00:00+00:00,AAVEUSDT,301.68,302.73,300.78,301.5,3933.284227097844,1185885.19447,7908
1758301200000,2025-09-19 17:00:00+00:00,AAVEUSDT,301.49,301.49,297.51,298.03,5493.645833708017,1637271.26782,7550
1758304800000,2025-09-19 18:00:00+00:00,AAVEUSDT,298.01,298.71,296.67,297.4,5910.815500672496,1757876.5299,10289
1758308400000,2025-09-19 19:00:00+00:00,AAVEUSDT,297.41,298.64,297.14,297.27,1701.0660584653683,505675.9072,4427
1758312000000,2025-09-19 20:00:00+00:00,AAVEUSDT,297.26,299.76,297.19,298.5,1405.0751197319933,419414.92324,3244
1758315600000,2025-09-19 21:00:00+00:00,AAVEUSDT,298.51,299.52,297.52,299.45,1289.18711073635,386047.08031,2195
1758319200000,2025-09-19 22:00:00+00:00,AAVEUSDT,299.45,299.78,298.95,298.95,491.6072580699114,146965.9898,1234
1758322800000,2025-09-19 23:00:00+00:00,AAVEUSDT,298.94,298.94,296.64,298.62,1995.8318121358247,595995.29574,4016
1758330000000,2025-09-20 01:00:00+00:00,AAVEUSDT,300.79,300.8,298.1,298.41,1356.5930824034047,404820.94172,3318
1758333600000,2025-09-20 02:00:00+00:00,AAVEUSDT,298.4,299.41,297.15,299.31,1244.0608313120176,372359.84742,3369
1758337200000,2025-09-20 03:00:00+00:00,AAVEUSDT,299.31,299.86,298.47,299.7,773.06272325659,231686.89816,2444
1758340800000,2025-09-20 04:00:00+00:00,AAVEUSDT,299.68,300.52,298.94,300.38,997.405946367934,299600.79817,2676
1758344400000,2025-09-20 05:00:00+00:00,AAVEUSDT,300.36,300.99,299.65,300.67,1442.1108109887916,433599.45754,2577
1758348000000,2025-09-20 06:00:00+00:00,AAVEUSDT,300.66,300.66,299.39,299.78,783.6117327373407,234911.12524,2056
1758351600000,2025-09-20 07:00:00+00:00,AAVEUSDT,299.76,300.67,299.18,300.12,1861.1684619818739,558573.87881,3161
1758355200000,2025-09-20 08:00:00+00:00,AAVEUSDT,300.12,300.12,297.21,297.36,3417.128000672585,1016117.18228,5069
1758358800000,2025-09-20 09:00:00+00:00,AAVEUSDT,297.39,297.76,295.0,295.83,4876.696671906162,1442673.17645,7036
1758362400000,2025-09-20 10:00:00+00:00,AAVEUSDT,295.81,296.86,295.26,296.08,1831.587086361794,542296.30453,4203
1758366000000,2025-09-20 11:00:00+00:00,AAVEUSDT,296.08,297.05,295.25,296.35,1102.7344633710138,326795.35822,3852
1758369600000,2025-09-20 12:00:00+00:00,AAVEUSDT,296.35,296.51,295.4,295.77,1609.4312243635259,476021.47323,3860
1758373200000,2025-09-20 13:00:00+00:00,AAVEUSDT,295.76,296.16,295.3,295.4,1570.6852134394044,463980.41205,3334
1758376800000,2025-09-20 14:00:00+00:00,AAVEUSDT,295.37,297.77,294.75,297.41,3117.9043582596414,927295.93519,5065
1758380400000,2025-09-20 15:00:00+00:00,AAVEUSDT,297.48,299.73,297.48,298.14,3164.0029745086204,943315.84682,6283
1758384000000,2025-09-20 16:00:00+00:00,AAVEUSDT,298.13,299.28,297.32,299.27,2862.595380325459,856688.91947,5099
1758387600000,2025-09-20 17:00:00+00:00,AAVEUSDT,299.28,299.33,297.55,297.7,1587.4546545179712,472585.25065,3471
1758391200000,2025-09-20 18:00:00+00:00,AAVEUSDT,297.68,297.68,296.1,296.75,1812.8942214658805,537976.36022,3356
1758394800000,2025-09-20 19:00:00+00:00,AAVEUSDT,296.73,297.62,296.12,297.01,1142.8170732298577,339428.09892,2344
1758398400000,2025-09-20 20:00:00+00:00,AAVEUSDT,297.03,298.7,296.66,298.14,2236.603990574898,666821.11375,2234
1758402000000,2025-09-20 21:00:00+00:00,AAVEUSDT,298.15,299.44,297.53,298.53,2319.608298931431,692472.66548,2278
1758405600000,2025-09-20 22:00:00+00:00,AAVEUSDT,298.5,298.5,297.06,297.42,733.6682692488736,218207.61664,1810
1758409200000,2025-09-20 23:00:00+00:00,AAVEUSDT,297.44,297.46,296.3,296.85,1204.2764958733367,357489.4778,1720
1758416400000,2025-09-21 01:00:00+00:00,AAVEUSDT,297.17,297.79,296.07,296.24,872.3405847961112,258422.17484,2032
1758420000000,2025-09-21 02:00:00+00:00,AAVEUSDT,296.24,297.99,295.81,297.99,1049.9274915265612,312867.8932,2698
1758423600000,2025-09-21 03:00:00+00:00,AAVEUSDT,297.98,298.07,297.46,297.75,937.1016682115869,279022.02171,1910
1758427200000,2025-09-21 04:00:00+00:00,AAVEUSDT,297.81,297.91,296.62,296.93,563.1151460276833,167205.78031,1818
1758430800000,2025-09-21 05:00:00+00:00,AAVEUSDT,296.94,298.25,296.55,298.19,566.165133907911,168824.78128,1696
1758434400000,2025-09-21 06:00:00+00:00,AAVEUSDT,298.19,299.01,298.13,298.2,1685.475658987257,502608.84151,2675
1758438000000,2025-09-21 07:00:00+00:00,AAVEUSDT,298.2,299.14,297.77,298.22,1297.1069964791093,386823.24849,2784
1758441600000,2025-09-21 08:00:00+00:00,AAVEUSDT,298.24,298.54,296.3,296.71,1103.1875134643253,327326.76712,2077
1758445200000,2025-09-21 09:00:00+00:00,AAVEUSDT,296.72,296.92,293.19,295.44,3927.0749829406986,1160215.03296,6756
1758448800000,2025-09-21 10:00:00+00:00,AAVEUSDT,295.44,295.79,294.03,294.17,1472.0184725498862,433023.67407,2955
1758452400000,2025-09-21 11:00:00+00:00,AAVEUSDT,294.15,295.52,293.77,294.57,1307.9334476355366,385277.95567,3384
1758456000000,2025-09-21 12:00:00+00:00,AAVEUSDT,294.58,296.66,294.52,296.14,1999.0819435402177,592008.12676,3068
1758459600000,2025-09-21 13:00:00+00:00,AAVEUSDT,296.13,297.64,295.98,297.61,921.5439315547192,274260.68947,2882
1758463200000,2025-09-21 14:00:00+00:00,AAVEUSDT,297.61,297.73,295.6,295.6,1056.857944316644,312407.20834,3139
1758466800000,2025-09-21 15:00:00+00:00,AAVEUSDT,295.59,296.48,294.94,295.57,1284.2636395100992,379589.80393,3088
1758470400000,2025-09-21 16:00:00+00:00,AAVEUSDT,295.59,296.17,293.09,294.68,2508.26721046559,739136.18158,5281
1758474000000,2025-09-21 17:00:00+00:00,AAVEUSDT,294.68,296.44,292.81,296.34,2986.901974252548,885138.53105,5422
1758477600000,2025-09-21 18:00:00+00:00,AAVEUSDT,296.38,299.0,295.97,298.58,2548.358850592806,760888.98561,4605
1758481200000,2025-09-21 19:00:00+00:00,AAVEUSDT,298.58,298.9,296.43,298.2,1312.388422568746,391354.22761,3943
1758484800000,2025-09-21 20:00:00+00:00,AAVEUSDT,298.2,298.22,295.93,295.94,553.2513190849496,163729.19537,2586
1758488400000,2025-09-21 21:00:00+00:00,AAVEUSDT,295.96,296.3,294.61,295.2,1010.615085704607,298333.5733,1910
1758492000000,2025-09-21 22:00:00+00:00,AAVEUSDT,295.2,296.03,293.39,295.88,2168.265280350142,641546.33115,4153
1758495600000,2025-09-21 23:00:00+00:00,AAVEUSDT,295.9,295.91,293.73,294.02,1185.3520853683424,348517.22014,3846
1758502800000,2025-09-22 01:00:00+00:00,AAVEUSDT,286.98,289.47,285.78,287.29,6695.033432524626,1923416.15483,13121
1758506400000,2025-09-22 02:00:00+00:00,AAVEUSDT,287.3,288.02,281.9,282.87,11635.7923895429,3291416.59323,20791
1758510000000,2025-09-22 03:00:00+00:00,AAVEUSDT,282.86,284.6,282.62,284.21,4927.850954927694,1400544.5199,9130
1758513600000,2025-09-22 04:00:00+00:00,AAVEUSDT,284.19,284.66,282.86,283.89,2647.07183380887,751477.2229,5897
1758517200000,2025-09-22 05:00:00+00:00,AAVEUSDT,283.83,284.05,277.84,278.22,6854.030951117819,1906928.49122,12499
1758520800000,2025-09-22 06:00:00+00:00,AAVEUSDT,278.24,278.54,248.68,268.32,76992.18506693501,20658543.09716,103882
1758524400000,2025-09-22 07:00:00+00:00,AAVEUSDT,268.31,269.05,266.05,266.22,12919.988453760048,3439559.32616,23518
1758528000000,2025-09-22 08:00:00+00:00,AAVEUSDT,266.23,268.12,263.9,266.88,11266.723268510192,3006863.1059,21067
1758531600000,2025-09-22 09:00:00+00:00,AAVEUSDT,266.89,266.92,262.14,263.09,23954.320464555858,6302142.17102,28857
1758535200000,2025-09-22 10:00:00+00:00,AAVEUSDT,263.1,266.48,263.1,266.09,6449.404736931115,1716122.10645,9804
1758538800000,2025-09-22 11:00:00+00:00,AAVEUSDT,266.08,266.76,265.02,265.97,6568.590725307365,1747048.07521,8958
1758542400000,2025-09-22 12:00:00+00:00,AAVEUSDT,265.97,267.91,265.22,266.44,7041.634172384026,1876173.00889,10283
1758546000000,2025-09-22 13:00:00+00:00,AAVEUSDT,266.43,270.4,266.1,270.33,10564.50789498021,2855903.41925,16259
1758549600000,2025-09-22 14:00:00+00:00,AAVEUSDT,270.33,270.68,266.24,266.85,11611.945401536443,3098647.6304,17536
1758553200000,2025-09-22 15:00:00+00:00,AAVEUSDT,266.82,267.3,265.18,265.51,6719.827029452752,1784181.27459,13872
1758556800000,2025-09-22 16:00:00+00:00,AAVEUSDT,265.5,267.72,265.44,266.62,6572.7225998799795,1752419.29958,12836
1758560400000,2025-09-22 17:00:00+00:00,AAVEUSDT,266.63,267.48,265.25,266.68,4986.7644839133045,1329870.35257,11309
1758564000000,2025-09-22 18:00:00+00:00,AAVEUSDT,266.68,267.2,265.0,265.16,3268.271755807814,866614.93877,6765
1758567600000,2025-09-22 19:00:00+00:00,AAVEUSDT,265.16,265.41,263.2,263.6,5869.60926138088,1547229.0013,9918
1758571200000,2025-09-22 20:00:00+00:00,AAVEUSDT,263.61,267.62,263.33,267.18,4408.652204319185,1177903.69595,7640
1758574800000,2025-09-22 21:00:00+00:00,AAVEUSDT,267.19,269.24,266.44,269.21,3402.4062154451917,915961.77726,4787
1758578400000,2025-09-22 22:00:00+00:00,AAVEUSDT,269.21,269.41,268.61,268.93,9274.165420406796,2494101.30651,4568
1758582000000,2025-09-22 23:00:00+00:00,AAVEUSDT,268.93,270.76,268.77,270.32,2625.5609601953242,709741.63876,3051
1758589200000,2025-09-23 01:00:00+00:00,AAVEUSDT,267.79,269.04,266.3,266.35,2272.242964407734,605211.91357,3990
1758592800000,2025-09-23 02:00:00+00:00,AAVEUSDT,266.33,267.44,263.58,263.75,2815.3004826540287,742535.5023,4283
1758596400000,2025-09-23 03:00:00+00:00,AAVEUSDT,263.74,269.1,263.03,268.43,4676.164787467868,1255222.9139,9644
1758600000000,2025-09-23 04:00:00+00:00,AAVEUSDT,268.44,269.2,265.96,267.39,2325.450143348667,621802.11383,5490
1758603600000,2025-09-23 05:00:00+00:00,AAVEUSDT,267.39,269.77,266.74,268.64,2843.184878164086,763793.18567,5229
1758607200000,2025-09-23 06:00:00+00:00,AAVEUSDT,268.67,271.64,268.55,271.53,5180.212994659891,1406583.23444,6907
1758610800000,2025-09-23 07:00:00+00:00,AAVEUSDT,271.45,272.13,269.58,269.71,5174.885163731416,1395718.27751,7604
1758614400000,2025-09-23 08:00:00+00:00,AAVEUSDT,269.72,271.8,269.45,271.61,3758.5554179153933,1020861.23706,5941
1758618000000,2025-09-23 09:00:00+00:00,AAVEUSDT,271.61,272.87,269.75,270.58,3186.8962668342083,862310.39188,6012
1758621600000,2025-09-23 10:00:00+00:00,AAVEUSDT,270.59,271.06,269.29,270.33,2754.499362778826,744623.81274,4571
1758625200000,2025-09-23 11:00:00+00:00,AAVEUSDT,270.33,271.06,268.75,270.7,2178.839232101958,589811.78013,4765
1758628800000,2025-09-23 12:00:00+00:00,AAVEUSDT,270.69,275.65,270.5,275.4,9275.996491031228,2554609.43363,10005
1758632400000,2025-09-23 13:00:00+00:00,AAVEUSDT,275.4,276.94,273.54,275.29,8780.680517672272,2417233.53971,13329
1758636000000,2025-09-23 14:00:00+00:00,AAVEUSDT,275.3,279.81,274.95,276.5,15881.612389005424,4391265.82556,21725
1758639600000,2025-09-23 15:00:00+00:00,AAVEUSDT,276.5,280.06,275.44,278.19,5624.719544052626,1564740.72996,11123
1758643200000,2025-09-23 16:00:00+00:00,AAVEUSDT,278.21,280.45,276.73,280.09,7600.743648684352,2128892.28856,14548
1758646800000,2025-09-23 17:00:00+00:00,AAVEUSDT,280.08,280.2,274.8,275.53,4200.664672449461,1157409.1372,10164
1758650400000,2025-09-23 18:00:00+00:00,AAVEUSDT,275.54,277.4,273.87,274.65,5979.340639905335,1642225.90675,9205
1758654000000,2025-09-23 19:00:00+00:00,AAVEUSDT,274.64,276.97,272.98,274.28,4283.207997958291,1174798.28968,8428
1758657600000,2025-09-23 20:00:00+00:00,AAVEUSDT,274.27,276.49,273.54,276.21,2842.1356859635785,785026.29782,7320
1758661200000,2025-09-23 21:00:00+00:00,AAVEUSDT,276.2,278.0,274.82,277.97,2029.925243479512,564258.31993,4872
1758664800000,2025-09-23 22:00:00+00:00,AAVEUSDT,277.97,278.0,275.04,275.53,1950.236739483904,537348.72883,5861
1758668400000,2025-09-23 23:00:00+00:00,AAVEUSDT,275.53,276.38,273.93,274.55,2712.52528796212,744723.81781,6174
1758675600000,2025-09-24 01:00:00+00:00,AAVEUSDT,275.06,278.3,274.45,278.04,2648.535409293627,736398.7852,6159
1758679200000,2025-09-24 02:00:00+00:00,AAVEUSDT,278.05,278.05,274.38,275.46,4219.2111728381615,1162223.90967,9103
1758682800000,2025-09-24 03:00:00+00:00,AAVEUSDT,275.38,275.76,270.54,271.77,6342.2619758987385,1723636.53719,11287
1758686400000,2025-09-24 04:00:00+00:00,AAVEUSDT,271.76,274.81,268.46,271.31,11577.56089027312,3141108.04514,17110
1758690000000,2025-09-24 05:00:00+00:00,AAVEUSDT,271.29,275.13,270.95,274.94,5239.373396741107,1440513.3217,8490
1758693600000,2025-09-24 06:00:00+00:00,AAVEUSDT,274.94,277.01,274.49,276.85,2266.4434417915836,627464.86686,5063
1758697200000,2025-09-24 07:00:00+00:00,AAVEUSDT,276.85,278.84,274.29,277.19,6535.347505465565,1811532.97504,10881
1758700800000,2025-09-24 08:00:00+00:00,AAVEUSDT,277.19,278.36,275.42,277.8,3510.8224614110873,975306.47978,7150
1758704400000,2025-09-24 09:00:00+00:00,AAVEUSDT,277.76,279.76,277.14,277.32,4952.3187849415835,1373377.04544,6466
1758708000000,2025-09-24 10:00:00+00:00,AAVEUSDT,277.32,279.5,276.4,279.2,5204.529182449857,1453104.54774,5816
1758711600000,2025-09-24 11:00:00+00:00,AAVEUSDT,279.16,279.89,277.83,279.26,3119.277657559264,871089.47865,5277
1758715200000,2025-09-24 12:00:00+00:00,AAVEUSDT,279.23,280.73,278.84,279.91,3155.8701302204277,883359.60815,5304
1758718800000,2025-09-24 13:00:00+00:00,AAVEUSDT,279.92,280.83,277.62,277.67,3278.795890193395,910423.25483,6272
1758722400000,2025-09-24 14:00:00+00:00,AAVEUSDT,277.67,281.33,277.67,279.94,2489.4568863685076,696898.56077,6215
1758726000000,2025-09-24 15:00:00+00:00,AAVEUSDT,279.94,280.39,277.76,278.04,3858.15519166307,1072721.46949,8451
1758729600000,2025-09-24 16:00:00+00:00,AAVEUSDT,278.01,279.38,277.37,278.88,2320.082049196787,647024.48188,4941
1758733200000,2025-09-24 17:00:00+00:00,AAVEUSDT,278.88,279.69,277.91,279.04,1691.0519385034402,471871.13292,3596
1758736800000,2025-09-24 18:00:00+00:00,AAVEUSDT,279.04,279.87,278.38,279.67,1479.118533056817,413665.08014,3377
